"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
29.4881,4.61747,42.8136,21.9685,0.0585625,1.05384,4.41277e+07,1.07474e+08,2.48451e+07,2.53067e+07,8.46005e+09,3.53167e+07,1.10548e+10,1.48094e+09,0,0,6.83315e+06,2.14693e+10,
26.8562,3.96903,47.2737,20.7864,0.0777188,1.03709,4.19927e+07,1.12115e+08,2.39403e+07,2.713e+07,8.42914e+09,3.53678e+07,1.10655e+10,1.5011e+09,0,0,6.83315e+06,2.14693e+10,
25.5126,4.22969,47.878,21.3299,0.0820312,0.967906,2.2943e+07,1.23103e+08,2.25814e+07,2.76879e+07,8.4337e+09,3.54341e+07,1.10869e+10,1.47509e+09,0,0,6.83315e+06,2.14693e+10,
22.7619,3.79669,48.5274,23.845,0.0664062,1.00287,2.91743e+07,1.38109e+08,2.29854e+07,2.48206e+07,8.4214e+09,3.55116e+07,1.11216e+10,1.4526e+09,0,0,6.83315e+06,2.14693e+10,
22.535,3.90066,48.1869,24.3079,0.066375,1.0035,3.35921e+07,1.34713e+08,2.52189e+07,2.27555e+07,8.42815e+09,3.5548e+07,1.11508e+10,1.41657e+09,0,0,6.83315e+06,2.14693e+10,
24.2212,4.101,48.6828,21.9351,0.0740625,0.985844,2.53427e+07,1.2286e+08,2.37826e+07,2.53802e+07,8.44137e+09,3.56458e+07,1.11827e+10,1.37139e+09,0,0,6.83315e+06,2.14693e+10,
25.3695,5.04169,47.3743,21.1527,0.0703125,0.9915,2.02854e+07,1.31058e+08,2.28208e+07,2.58236e+07,8.44364e+09,3.57037e+07,1.12014e+10,1.35031e+09,0,0,6.83315e+06,2.14693e+10,
22.6766,4.44116,48.6222,23.3432,0.0663438,0.850594,1.81399e+07,1.23637e+08,2.23004e+07,2.55503e+07,8.42508e+09,3.57485e+07,1.11768e+10,1.3935e+09,0,0,6.83315e+06,2.14693e+10,
21.9141,4.59941,49.2625,23.2286,0.078125,0.9175,2.03264e+07,1.37685e+08,2.17509e+07,2.11999e+07,8.33429e+09,3.57937e+07,1.11662e+10,1.49475e+09,0,0,6.83315e+06,2.14693e+10,
20.7876,4.19866,50.8366,23.1284,0.070125,0.978531,2.43098e+07,1.24701e+08,1.96563e+07,2.54088e+07,8.30685e+09,3.58392e+07,1.11804e+10,1.50801e+09,0,0,6.83315e+06,2.14693e+10,
23.5006,4.7385,50.5083,20.2886,0.0625,0.901625,5.35117e+06,1.12194e+08,1.96903e+07,2.78503e+07,8.28347e+09,3.58742e+07,1.1191e+10,1.52078e+09,0,0,6.83315e+06,2.14693e+10,
19.7237,4.67209,53.3139,21.2756,0.0624688,0.95225,1.47812e+07,1.05178e+08,1.90435e+07,2.76563e+07,8.2455e+09,3.58922e+07,1.11953e+10,1.55441e+09,0,0,6.83315e+06,2.14693e+10,
20.1322,4.73147,54.5443,19.4682,0.0820312,1.04206,1.3034e+07,1.06808e+08,2.19408e+07,2.97013e+07,8.22804e+09,3.59414e+07,1.1164e+10,1.60312e+09,0,0,6.83315e+06,2.14693e+10,
20.1694,3.98187,52.7982,21.8395,0.070125,1.14091,9.90592e+06,1.42103e+08,2.73863e+07,2.94565e+07,8.16483e+09,3.59802e+07,1.11868e+10,1.6435e+09,0,0,6.83315e+06,2.14693e+10,
18.8876,4.07606,53.8265,22.0352,0.078125,1.09681,1.11849e+07,1.33159e+08,2.64834e+07,3.1598e+07,8.14915e+09,3.60435e+07,1.12004e+10,1.64551e+09,0,0,6.83315e+06,2.14693e+10,
19.0132,4.31641,52.9056,22.7035,0.0742188,0.987313,1.32739e+07,1.34489e+08,2.1689e+07,3.0708e+07,8.16019e+09,3.61029e+07,1.11941e+10,1.64069e+09,384,0,6.83315e+06,2.14693e+10,
17.552,3.66303,55.7883,21.7637,0.0742188,1.159,9.1433e+06,1.14528e+08,2.5857e+07,3.45939e+07,8.10383e+09,3.6203e+07,1.12114e+10,1.67967e+09,0,0,6.83315e+06,2.14693e+10,
17.5419,3.63203,54.0164,23.5529,0.0780938,1.179,7.66234e+06,1.08388e+08,3.20065e+07,3.10204e+07,8.05375e+09,3.62697e+07,1.12021e+10,1.73898e+09,0,0,6.83315e+06,2.14693e+10,
21.186,3.99931,53.4051,20.1571,0.0976562,1.15506,1.38253e+07,1.09491e+08,3.13435e+07,3.20427e+07,8.05189e+09,3.6338e+07,1.12326e+10,1.7103e+09,0,0,6.83315e+06,2.14693e+10,
18.9396,4.03916,53.4167,22.4648,0.07025,1.06944,9.84499e+06,1.29779e+08,3.04153e+07,2.88273e+07,8.05261e+09,3.63917e+07,1.12376e+10,1.70447e+09,640,0,6.83315e+06,2.14693e+10,
19.0536,3.99519,54.043,21.7729,0.0859063,1.04959,9.31174e+06,1.15851e+08,2.53285e+07,2.58889e+07,8.02697e+09,3.64687e+07,1.12629e+10,1.70478e+09,0,0,6.83315e+06,2.14693e+10,
17.0141,4.02722,54.9617,22.8067,0.0936875,1.09644,1.03227e+07,1.00653e+08,2.74247e+07,2.47196e+07,7.98269e+09,3.65701e+07,1.12835e+10,1.72837e+09,0,0,6.83315e+06,2.14693e+10,
19.3464,4.49219,52.7654,22.1156,0.0859375,1.19472,9.73926e+06,8.96588e+07,3.41238e+07,2.42543e+07,7.94849e+09,3.66477e+07,1.13061e+10,1.73987e+09,0,0,6.83315e+06,2.14693e+10,
17.5893,4.06034,54.0357,23.2099,0.0742188,1.03066,1.42484e+07,1.10842e+08,3.15943e+07,2.77258e+07,7.92014e+09,3.67063e+07,1.13281e+10,1.74613e+09,0,0,6.83315e+06,2.14693e+10,
15.7403,3.55541,52.8164,26.8344,0.0703125,0.983469,1.15228e+07,1.40141e+08,2.71412e+07,2.88273e+07,7.85753e+09,3.66268e+07,1.13419e+10,1.79507e+09,0,0,6.83315e+06,2.14693e+10,
17.8792,3.53675,53.1807,24.4665,0.0429375,0.894,7.17286e+06,1.34992e+08,2.06584e+07,2.53302e+07,7.84366e+09,3.65445e+07,1.13684e+10,1.78246e+09,0,0,6.83315e+06,2.14693e+10,
17.5793,3.63022,54.3907,23.4122,0.0585938,0.928969,4.14182e+06,1.38301e+08,2.34699e+07,1.97385e+07,7.8427e+09,3.65123e+07,1.1398e+10,1.75388e+09,0,0,6.83315e+06,2.14693e+10,
18.5931,3.74959,56.3744,20.3352,0.0741563,0.873687,1.21848e+07,1.1134e+08,2.54016e+07,1.84102e+07,7.82052e+09,3.65155e+07,1.14426e+10,1.73143e+09,0,0,6.83315e+06,2.14693e+10,
18.334,3.64803,55.8276,21.5272,0.05075,0.612469,5.7111e+06,1.01596e+08,1.38833e+07,1.95009e+07,7.83721e+09,3.6564e+07,1.14769e+10,1.6804e+09,0,0,6.83315e+06,2.14693e+10,
16.5238,3.38859,57.9702,21.4187,0.046875,0.651938,4.43341e+06,1.25762e+08,1.34575e+07,1.18157e+07,7.8267e+09,3.65939e+07,1.15049e+10,1.6629e+09,0,0,6.83315e+06,2.14693e+10,
18.0687,3.43806,57.7497,20.1815,0.0585938,0.503594,3.56736e+06,1.49725e+08,1.35408e+07,1.05584e+07,7.80824e+09,3.66351e+07,1.15422e+10,1.64401e+09,0,0,6.83315e+06,2.14693e+10,
18.7394,3.42309,58.1197,19.207,0.0308437,0.47975,5.72416e+06,1.20314e+08,7.69368e+06,1.15772e+07,7.80827e+09,3.67039e+07,1.15911e+10,1.59499e+09,0,0,6.83315e+06,2.14693e+10,
16.8305,3.44656,58.3398,20.8524,0.05075,0.480031,2.31142e+06,1.28172e+08,1.19939e+07,1.35127e+07,7.81006e+09,3.67768e+07,1.16336e+10,1.55067e+09,0,0,6.83315e+06,2.14693e+10,
15.6303,2.97847,59.3472,21.5834,0.0351562,0.425531,3.35974e+06,1.34154e+08,6.07866e+06,8.44708e+06,7.80324e+09,3.68384e+07,1.16651e+10,1.52595e+09,0,0,6.83315e+06,2.14693e+10,
15.6203,2.89466,60.8922,20.0272,0.0273438,0.538375,2.21926e+06,1.35749e+08,8.9531e+06,5.55178e+06,7.8065e+09,3.68803e+07,1.16928e+10,1.49488e+09,0,0,6.83315e+06,2.14693e+10,
13.0032,2.71434,59.9973,23.7701,0.0311875,0.484031,3.25299e+06,1.17258e+08,1.05363e+07,8.0808e+06,7.79575e+09,3.69074e+07,1.17167e+10,1.48171e+09,0,0,6.83315e+06,2.14693e+10,
15.0058,3.28956,62.2655,18.772,0.046875,0.620531,2.50854e+06,1.18934e+08,1.08041e+07,7.78449e+06,7.78502e+09,3.69679e+07,1.17341e+10,1.475e+09,0,0,6.83315e+06,2.14693e+10,
11.4834,2.46759,63.1489,22.3108,0.0390625,0.550312,4.84301e+06,1.41559e+08,1.1648e+07,1.3329e+07,7.77383e+09,3.70196e+07,1.1756e+10,1.46425e+09,0,0,6.83315e+06,2.14693e+10,
9.86,2.09469,66.3244,21.1826,0.046875,0.491688,2.04544e+06,1.23322e+08,8.31669e+06,1.35017e+07,7.77393e+09,3.70734e+07,1.17709e+10,1.44915e+09,0,0,6.83315e+06,2.14693e+10,
12.5536,2.55681,64.7701,19.6437,0.0273438,0.448813,3.32134e+06,1.29461e+08,6.26028e+06,1.17072e+07,7.76564e+09,3.71113e+07,1.17943e+10,1.434e+09,0,0,6.83315e+06,2.14693e+10,
10.2444,2.42766,65.7823,21.0188,0.0351562,0.491844,1.87546e+06,1.29605e+08,5.68442e+06,1.13834e+07,7.74382e+09,3.71465e+07,1.1809e+10,1.44109e+09,0,0,6.83315e+06,2.14693e+10,
10.6174,2.44731,68.5589,17.8924,0.0429688,0.441094,3.3559e+06,1.21459e+08,5.72784e+06,1.01095e+07,7.73486e+09,3.71967e+07,1.18247e+10,1.43431e+09,0,0,6.83315e+06,2.14693e+10,
8.43447,2.02578,69.8904,19.068,0.0234375,0.558094,1.6663e+06,1.27904e+08,7.07718e+06,1.33807e+07,7.73412e+09,3.72248e+07,1.18344e+10,1.42537e+09,0,0,6.83315e+06,2.14693e+10,
8.707,2.02262,75.4954,13.3339,0.0273438,0.413937,3.76013e+06,8.31247e+07,8.5112e+06,1.25693e+07,7.73265e+09,3.72868e+07,1.18552e+10,1.40589e+09,0,0,6.83315e+06,2.14693e+10,
7.95069,1.67347,77.6446,12.384,0.0351562,0.312219,1.68806e+06,7.98134e+07,6.72949e+06,8.16785e+06,7.73378e+09,3.72806e+07,1.18642e+10,1.39584e+09,0,0,6.83315e+06,2.14693e+10,
5.77772,1.29219,77.2204,15.2804,0.0351562,0.39425,3.17107e+06,9.35926e+07,6.95903e+06,8.13003e+06,7.72245e+09,3.7311e+07,1.18722e+10,1.39912e+09,0,0,6.83315e+06,2.14693e+10,
5.14356,1.24481,79.556,13.6538,0.0273438,0.374594,1.75155e+06,9.91747e+07,6.25942e+06,9.07466e+06,7.72345e+09,3.73446e+07,1.18795e+10,1.39078e+09,0,0,6.83315e+06,2.14693e+10,
4.68478,1.04969,79.6791,14.2509,0.0195312,0.316156,2.81114e+06,1.0166e+08,3.99689e+06,5.72836e+06,7.72455e+09,3.73615e+07,1.1885e+10,1.3842e+09,0,0,6.83315e+06,2.14693e+10,
4.09937,1.06187,82.1659,12.3646,0.0195312,0.288875,1.55008e+06,8.14802e+07,4.81738e+06,4.13268e+06,7.72353e+09,3.73919e+07,1.18889e+10,1.38124e+09,0,0,6.83315e+06,2.14693e+10,
4.83253,1.18231,85.976,7.86091,0.0117188,0.136594,2.90918e+06,4.99387e+07,2.97555e+06,3.76683e+06,7.72233e+09,3.74222e+07,1.1898e+10,1.37333e+09,0,0,6.83315e+06,2.14693e+10,
3.97428,0.733719,85.8997,9.20928,0.0195312,0.163906,3.82669e+06,4.63396e+07,1.89816e+06,2.43513e+06,7.72547e+09,3.74388e+07,1.19006e+10,1.36763e+09,0,0,6.83315e+06,2.14693e+10,
3.68306,0.784438,87.6332,7.72403,0.015625,0.16,4.81869e+06,4.10834e+07,2.52521e+06,4.83538e+06,7.72561e+09,3.74698e+07,1.1907e+10,1.36099e+09,0,0,6.83315e+06,2.14693e+10,
4.55972,0.855,86.3012,8.05791,0.0234375,0.203063,4.36147e+06,5.67869e+07,2.35345e+06,5.63501e+06,7.72755e+09,3.74883e+07,1.1912e+10,1.35401e+09,0,0,6.83315e+06,2.14693e+10,
3.59975,0.855125,88.0797,7.18837,0.03125,0.245969,1.00879e+07,5.01381e+07,3.98623e+06,5.53201e+06,7.7271e+09,3.75018e+07,1.19213e+10,1.34515e+09,0,0,6.83315e+06,2.14693e+10,
2.93453,0.811625,89.9653,5.98044,0.0312187,0.276906,3.06381e+06,3.99644e+07,7.05967e+06,6.36095e+06,7.73243e+09,3.7506e+07,1.19192e+10,1.34194e+09,0,0,6.83315e+06,2.14693e+10,
3.2505,0.678625,88.2864,7.469,0.0195,0.296219,5.90899e+06,4.7422e+07,8.85986e+06,2.97633e+06,7.74244e+09,3.75137e+07,1.19125e+10,1.33859e+09,0,0,6.83315e+06,2.14693e+10,
2.5135,0.604906,90.2999,6.37106,0.0195312,0.19125,6.2871e+06,4.43594e+07,5.50586e+06,3.29194e+06,7.74646e+09,3.74638e+07,1.19106e+10,1.33651e+09,0,0,6.83315e+06,2.14693e+10,
2.52847,0.6515,92.15,4.48684,0.0195312,0.163906,6.30451e+06,2.82363e+07,4.41275e+06,4.04092e+06,7.74595e+09,3.74666e+07,1.19146e+10,1.33304e+09,0,0,6.83315e+06,2.14693e+10,
3.14828,0.601063,93.1508,2.96716,0.0117188,0.121094,3.89094e+06,1.51749e+07,4.44356e+06,4.12755e+06,7.74621e+09,3.74767e+07,1.1917e+10,1.3304e+09,0,0,6.83315e+06,2.14693e+10,
2.45878,0.495563,93.8778,3.03531,0.0117188,0.120969,2.6391e+06,1.80157e+07,2.95801e+06,1.00097e+06,7.7463e+09,3.74854e+07,1.19183e+10,1.32897e+09,0,0,6.83315e+06,2.14693e+10,
2.33556,0.398406,94.3291,2.84719,0.0117188,0.078125,2.05184e+06,1.45549e+07,3.49605e+06,564310,7.74626e+09,3.74669e+07,1.19197e+10,1.32766e+09,0,0,6.83315e+06,2.14693e+10,
2.05834,0.515531,94.9043,2.45544,0,0.066375,2.44045e+06,2.26985e+07,672130,649038,7.74614e+09,3.74666e+07,1.19209e+10,1.32655e+09,0,0,6.83315e+06,2.14693e+10,
2.55928,0.499469,94.4869,2.34534,0.0195312,0.0897813,1.94048e+06,2.04388e+07,661960,1.01017e+06,7.74613e+09,3.74693e+07,1.19214e+10,1.32606e+09,0,0,6.83315e+06,2.14693e+10,
2.08966,0.496063,93.7823,3.55013,0.0078125,0.0742188,2.44966e+06,2.04774e+07,687433,1.10629e+06,7.74614e+09,3.74747e+07,1.19227e+10,1.32478e+09,0,0,6.83315e+06,2.14693e+10,
2.66306,0.648125,93.0812,3.4985,0.0195312,0.0898125,1.91923e+06,2.25482e+07,1.25245e+06,1.14497e+06,7.74475e+09,3.74651e+07,1.19252e+10,1.32372e+09,0,0,6.83315e+06,2.14693e+10,
2.51719,0.542563,92.3739,4.50022,0.0078125,0.0585625,2.45222e+06,1.05946e+07,1.73136e+06,689929,7.74413e+09,3.74636e+07,1.19275e+10,1.32204e+09,0,0,6.83315e+06,2.14693e+10,
2.13959,0.519188,93.1091,4.11125,0.0273125,0.0936875,2.0183e+06,1.8177e+07,1.6268e+06,570579,7.72936e+09,3.74203e+07,1.19298e+10,1.3345e+09,0,0,6.83315e+06,2.14693e+10,
2.32128,0.600906,92.7037,4.28056,0.0078125,0.085875,1.96608e+06,2.53775e+07,1.49284e+06,421852,7.7292e+09,3.74121e+07,1.19333e+10,1.3312e+09,0,0,6.83315e+06,2.14693e+10,
2.59875,0.58925,93.6664,3.07934,0,0.0664062,2.6944e+06,2.44232e+07,1.29033e+06,414132,7.72927e+09,3.74354e+07,1.19361e+10,1.32828e+09,0,0,6.83315e+06,2.14693e+10,
1.99156,0.5895,93.7253,3.58844,0.0117188,0.0937188,2.22899e+06,1.87789e+07,366848,1.10886e+06,7.71846e+09,3.7457e+07,1.193e+10,1.34518e+09,0,0,6.83315e+06,2.14693e+10,
1.78316,0.491781,93.382,4.22622,0.0078125,0.109344,2.59072e+06,1.58252e+07,422776,4.82157e+06,7.71801e+09,3.74537e+07,1.19286e+10,1.34698e+09,0,0,6.83315e+06,2.14693e+10,
1.77197,0.429375,94.7891,2.93169,0.0117188,0.0664062,4.85862e+06,1.263e+07,509771,3.90019e+06,7.71798e+09,3.74684e+07,1.19293e+10,1.34637e+09,0,0,6.83315e+06,2.14693e+10,
1.67428,0.476188,95.7383,2.006,0.00390625,0.1015,3.15571e+06,1.12005e+07,1.11712e+06,3.97641e+06,7.71827e+09,3.74486e+07,1.1929e+10,1.34639e+09,0,0,6.83315e+06,2.14693e+10,
2.50656,0.453,94.1406,2.73997,0.0195312,0.140625,3.54483e+06,1.70132e+07,4.28366e+06,2.52063e+06,7.71849e+09,3.74653e+07,1.19295e+10,1.34562e+09,0,0,6.83315e+06,2.14693e+10,
1.32369,0.453,95.3453,2.71409,0.0234375,0.140625,4.87962e+06,1.91862e+07,4.27147e+06,2.54767e+06,7.71829e+09,3.75103e+07,1.193e+10,1.34531e+09,0,0,6.83315e+06,2.14693e+10,
2.09809,0.519031,94.2825,2.96788,0.00390625,0.128719,5.03398e+06,7.97338e+06,3.50403e+06,2.99217e+06,7.718e+09,3.75667e+07,1.19305e+10,1.34504e+09,0,0,6.83315e+06,2.14693e+10,
2.37188,0.472094,94.1142,2.87037,0.0273438,0.144375,4.10061e+06,4.78131e+06,4.31452e+06,4.40594e+06,7.71766e+09,3.76109e+07,1.19301e+10,1.3457e+09,0,0,6.83315e+06,2.14693e+10,
1.85097,0.363219,94.1413,3.55478,0.0117188,0.0780938,2.8288e+06,8.96691e+06,2.99507e+06,1.21363e+06,7.7177e+09,3.76511e+07,1.19303e+10,1.34545e+09,0,0,6.83315e+06,2.14693e+10,
1.69263,0.679094,94.9335,2.63634,0.0078125,0.0507187,2.41869e+06,1.23331e+07,553752,1.72447e+06,7.7176e+09,3.76874e+07,1.193e+10,1.34578e+09,0,0,6.83315e+06,2.14693e+10,
2.17875,0.984125,93.9283,2.84641,0.00390625,0.0585938,2.06822e+06,1.08838e+07,318592,397797,7.71768e+09,3.77551e+07,1.19297e+10,1.3459e+09,0,0,6.83315e+06,2.14693e+10,
2.33316,1.15003,93.9651,2.50891,0.0155937,0.02725,2.00064e+06,5.53062e+06,327957,399184,7.7176e+09,3.77966e+07,1.19291e+10,1.34659e+09,0,0,6.83315e+06,2.14693e+10,
1.18628,0.253687,97.2564,1.25706,0.00390625,0.0429688,2.1376e+06,2.84288e+06,387825,399880,7.71779e+09,3.78326e+07,1.19291e+10,1.3464e+09,0,0,6.83315e+06,2.14693e+10,
0.683375,0.160031,97.8649,1.24503,0.0117188,0.035125,2.63296e+06,8.5207e+06,323810,398970,7.71755e+09,3.78642e+07,1.1929e+10,1.34668e+09,0,0,6.83315e+06,2.14693e+10,
0.956,0.152219,97.1281,1.70525,0.00390625,0.0546875,2.21491e+06,1.21085e+07,363562,399002,7.71759e+09,3.7898e+07,1.19289e+10,1.34671e+09,0,0,6.83315e+06,2.14693e+10,
0.335656,0.152156,98.0758,1.4015,0.0078125,0.0273438,2.23002e+06,1.42438e+06,386253,400758,7.71703e+09,3.79203e+07,1.19288e+10,1.34738e+09,0,0,6.83315e+06,2.14693e+10,
0.769188,0.148406,97.6963,1.33937,0.00390625,0.0429688,2.23002e+06,3.02618e+06,300285,397372,7.71683e+09,3.79438e+07,1.19285e+10,1.34784e+09,0,0,6.83315e+06,2.14693e+10,
0.491656,0.124969,98.3381,1.00656,0,0.0390625,1.99245e+06,135424,392283,399873,7.71669e+09,3.7989e+07,1.19282e+10,1.3482e+09,0,0,6.83315e+06,2.14693e+10,
0.624656,0.117125,98.4313,0.780281,0.0195312,0.0273125,1.90848e+06,17408,365935,400101,7.71667e+09,3.80283e+07,1.19279e+10,1.34844e+09,0,0,6.83315e+06,2.14693e+10,
0.296594,0.156094,98.5906,0.886594,0.03125,0.0390313,2.99238e+06,125184,346994,399414,7.71667e+09,3.80659e+07,1.19282e+10,1.34819e+09,0,0,6.83315e+06,2.14693e+10,
0.39025,0.148375,98.3103,1.09669,0.0117188,0.0429375,1.70957e+06,290048,399172,400287,7.71656e+09,3.81121e+07,1.19278e+10,1.34859e+09,0,0,6.83315e+06,2.14693e+10,
0.398219,0.121063,98.2939,1.16359,0.00390625,0.0195625,2.71078e+06,130048,407427,400811,7.71652e+09,3.817e+07,1.19278e+10,1.34859e+09,0,0,6.83315e+06,2.14693e+10,
0.834375,0.171656,97.6763,1.26709,0.00390625,0.0468125,1.95046e+06,71424,370790,413115,7.71729e+09,3.82211e+07,1.19276e+10,1.34798e+09,0,0,6.83315e+06,2.14693e+10,
0.277125,0.117156,98.3788,1.18406,0.0078125,0.0351562,2.70822e+06,83968,418314,400276,7.71723e+09,3.82582e+07,1.19277e+10,1.34793e+09,0,0,6.83315e+06,2.14693e+10,
0.367,0.159969,98.253,1.16556,0.00390625,0.05075,1.82784e+06,129536,437639,400601,7.71715e+09,3.8321e+07,1.19274e+10,1.34826e+09,0,0,6.83315e+06,2.14693e+10,
0.683281,0.187469,97.9927,1.08984,0.0117188,0.0351562,2.79962e+06,445440,336862,400099,7.71732e+09,3.83956e+07,1.19285e+10,1.34688e+09,0,0,6.83315e+06,2.14693e+10,
0.671219,0.183531,97.9828,1.11581,0.0078125,0.0390313,1.83501e+06,852992,396126,400515,7.71756e+09,3.84521e+07,1.19298e+10,1.34529e+09,0,0,6.83315e+06,2.14693e+10,
0.706375,0.206937,98.0241,1.0275,0.00390625,0.03125,2.59584e+06,837632,437074,401706,7.71775e+09,3.8506e+07,1.19313e+10,1.34354e+09,0,0,6.83315e+06,2.14693e+10,
0.687406,0.218656,97.9433,1.10403,0.00390625,0.0429375,1.53907e+06,825856,392503,399865,7.71782e+09,3.85436e+07,1.19321e+10,1.34265e+09,0,0,6.83315e+06,2.14693e+10,
1.11297,0.183563,97.5362,1.11275,0.0078125,0.046875,3.12422e+06,875776,362835,399753,7.71033e+09,3.85795e+07,1.19323e+10,1.34988e+09,0,0,6.83315e+06,2.14693e+10,
0.608281,0.234,97.7851,1.31041,0.00390625,0.0585313,1.664e+06,5.33402e+06,362626,401286,7.71021e+09,3.86418e+07,1.19318e+10,1.35041e+09,0,0,6.83315e+06,2.14693e+10,
1.05741,0.242,97.7052,0.925281,0.0117188,0.0585938,2.73434e+06,7.38355e+06,424424,402064,7.7111e+09,3.86813e+07,1.19312e+10,1.35012e+09,0,0,6.83315e+06,2.14693e+10,
0.609687,0.175813,98.8553,0.335969,0.00390625,0.0195312,1.59104e+06,47616,353907,430757,7.71129e+09,3.86952e+07,1.19308e+10,1.35029e+09,0,0,6.83315e+06,2.14693e+10,
0.674625,0.187312,98.8302,0.272844,0.00390625,0.03125,2.96755e+06,34048,376905,400170,7.71133e+09,3.86982e+07,1.19308e+10,1.3502e+09,0,0,6.83315e+06,2.14693e+10,
0.691906,0.199344,98.8588,0.211188,0.0078125,0.0312187,1.37805e+06,118528,377176,786098,7.71131e+09,3.87027e+07,1.19304e+10,1.35065e+09,0,0,6.83315e+06,2.14693e+10,
0.593187,0.183438,98.8333,0.343375,0.0117188,0.0351562,2.9929e+06,5.11206e+06,340829,399016,7.71141e+09,3.87092e+07,1.19304e+10,1.35054e+09,0,0,6.83315e+06,2.14693e+10,
0.702187,0.191219,98.3459,0.698375,0.0117188,0.0507812,1.25235e+06,8.19712e+06,331236,399741,7.71129e+09,3.87137e+07,1.19298e+10,1.35125e+09,0,0,6.83315e+06,2.14693e+10,
0.662937,0.245844,98.5145,0.526094,0.0078125,0.0429688,2.88666e+06,1.87162e+06,424465,401450,7.71104e+09,3.87188e+07,1.19304e+10,1.35093e+09,0,0,6.83315e+06,2.14693e+10,
1.136,0.19525,98.3253,0.285187,0.0117188,0.046875,1.58413e+06,55552,425461,411075,7.71101e+09,3.87223e+07,1.19299e+10,1.35145e+09,0,0,6.83315e+06,2.14693e+10,
0.687031,0.218625,98.6533,0.386469,0.0078125,0.046875,3.0336e+06,111360,403798,408196,7.71108e+09,3.87336e+07,1.19303e+10,1.35099e+09,0,0,6.83315e+06,2.14693e+10,
0.557969,0.187375,98.7825,0.394313,0.0117188,0.0664062,1.62842e+06,5.05626e+06,342518,408292,7.71112e+09,3.87415e+07,1.19297e+10,1.35153e+09,0,0,6.83315e+06,2.14693e+10,
0.2615,0.156156,98.7394,0.788563,0.00390625,0.0507812,2.96064e+06,8.33254e+06,373246,412002,7.7109e+09,3.87452e+07,1.19301e+10,1.35137e+09,0,0,6.83315e+06,2.14693e+10,
0.366812,0.199094,98.3326,1.03516,0.0117188,0.0546875,1.69037e+06,829952,443752,415210,7.71066e+09,3.87604e+07,1.19298e+10,1.35191e+09,0,0,6.83315e+06,2.14693e+10,
0.507563,0.195156,97.8633,1.35234,0.0117188,0.0703125,2.62195e+06,203264,417887,412094,7.70122e+09,3.87811e+07,1.19297e+10,1.36136e+09,0,0,6.83315e+06,2.14693e+10,
0.441156,0.175813,98.1611,1.15578,0.00390625,0.0624375,1.72723e+06,242688,388694,415212,7.70124e+09,3.88168e+07,1.19295e+10,1.36155e+09,0,0,6.83315e+06,2.14693e+10,
0.382719,0.187437,98.1649,1.18309,0.015625,0.0663438,3.06662e+06,149248,351147,417177,7.70126e+09,3.88618e+07,1.19298e+10,1.36118e+09,0,0,6.83315e+06,2.14693e+10,
0.386563,0.222562,98.9339,0.398438,0.015625,0.0429688,1.80659e+06,77312,342900,418427,7.70137e+09,3.88881e+07,1.19295e+10,1.36137e+09,0,0,6.83315e+06,2.14693e+10,
0.2615,0.16,99.0293,0.471219,0.0078125,0.07025,2.79526e+06,201984,433778,425098,7.70143e+09,3.89075e+07,1.19297e+10,1.36101e+09,0,0,6.83315e+06,2.14693e+10,
0.402219,0.203094,98.5233,0.801219,0,0.0703437,1.8089e+06,88832,387850,423693,7.7014e+09,3.89391e+07,1.19294e+10,1.3613e+09,0,0,6.83315e+06,2.14693e+10,
0.413656,0.175594,98.3689,0.940438,0.0234375,0.0780625,2.70362e+06,94720,383110,419425,7.70144e+09,3.89786e+07,1.19297e+10,1.36095e+09,0,0,6.83315e+06,2.14693e+10,
0.68375,0.160125,98.2388,0.851094,0,0.0664062,1.62918e+06,108032,393603,417026,7.70157e+09,3.90094e+07,1.19294e+10,1.36112e+09,0,0,6.83315e+06,2.14693e+10,
0.70225,0.187375,98.1976,0.819312,0.0195312,0.0741563,2.96448e+06,96256,423666,421882,7.7015e+09,3.90316e+07,1.193e+10,1.36055e+09,0,0,6.83315e+06,2.14693e+10,
0.726344,0.230438,98.2352,0.741844,0.00390625,0.0625,1.92282e+06,160000,442909,445470,7.70158e+09,3.90707e+07,1.19313e+10,1.35917e+09,0,0,6.83315e+06,2.14693e+10,
0.761062,0.238031,98.1588,0.756437,0.0078125,0.0780938,2.78272e+06,3.82438e+06,319825,422426,7.70159e+09,3.91177e+07,1.19332e+10,1.35719e+09,0,0,6.83315e+06,2.14693e+10,
0.678594,0.245781,98.3649,0.624906,0.0117188,0.0741563,2.22592e+06,41984,483039,429596,7.70179e+09,3.91438e+07,1.19347e+10,1.35548e+09,0,0,6.83315e+06,2.14693e+10,
1.438,0.257719,97.6199,0.618125,0.015625,0.05075,2.76198e+06,45312,394808,423124,7.70184e+09,3.91809e+07,1.19366e+10,1.35352e+09,0,0,6.83315e+06,2.14693e+10,
1.21841,0.249844,97.778,0.667969,0.0078125,0.078125,1.6873e+06,31488,462316,434305,7.70207e+09,3.92033e+07,1.19378e+10,1.35204e+09,0,0,6.83315e+06,2.14693e+10,
