"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
68.5604,2.03872,28.9913,0.242031,0.00775,0.159969,1.91363e+07,292352,203858,293119,3.87154e+09,3.29742e+07,4.24111e+09,1.28855e+10,0,0,6.83315e+06,2.14693e+10,
68.5023,1.89706,29.1497,0.269187,0.0270937,0.154938,2.11369e+07,658176,327538,304101,3.91454e+09,3.29965e+07,4.2508e+09,1.28328e+10,0,0,6.83315e+06,2.14693e+10,
64.8463,2.01206,32.7031,0.248031,0.0117188,0.178875,2.05343e+07,422144,468686,254933,3.89307e+09,3.3017e+07,4.26028e+09,1.28447e+10,0,0,6.83315e+06,2.14693e+10,
64.7474,2.01625,32.7879,0.257719,0.0273438,0.163844,2.22633e+07,434688,172039,374011,3.83146e+09,3.30381e+07,4.27043e+09,1.28962e+10,0,0,6.83315e+06,2.14693e+10,
65.2785,2.12203,32.2842,0.140031,0.00775,0.167781,1.82467e+07,484608,191489,252635,3.7775e+09,3.30561e+07,4.27868e+09,1.29418e+10,0,0,6.83315e+06,2.14693e+10,
67.9178,2.06013,29.6982,0.152219,0.0195312,0.152188,1.60735e+07,414720,182733,298516,3.71204e+09,3.30751e+07,4.28577e+09,1.30002e+10,0,0,6.83315e+06,2.14693e+10,
69.2189,1.87447,28.5646,0.166687,0.0234375,0.152094,1.49801e+07,605440,189807,260525,3.71555e+09,3.30948e+07,4.29232e+09,1.29901e+10,0,0,6.83315e+06,2.14693e+10,
67.0532,2.18178,30.3865,0.226312,0.00390625,0.148344,1.72869e+07,493824,153672,237078,3.72116e+09,3.3113e+07,4.30008e+09,1.29767e+10,0,0,6.83315e+06,2.14693e+10,
67.3251,2.20538,30.0286,0.265406,0.0195312,0.156125,1.98282e+07,459008,181947,435565,3.73844e+09,3.31318e+07,4.30908e+09,1.29504e+10,0,0,6.83315e+06,2.14693e+10,
68.7835,2.10016,28.6875,0.238,0.0078125,0.183281,2.07698e+07,465152,251870,227650,3.85395e+09,3.31502e+07,4.31854e+09,1.28254e+10,0,0,6.83315e+06,2.14693e+10,
69.548,2.06019,27.9626,0.226312,0.03125,0.171719,2.18429e+07,403712,411154,260835,3.87056e+09,3.31713e+07,4.32858e+09,1.27988e+10,0,0,6.83315e+06,2.14693e+10,
67.1061,2.05903,30.4176,0.265219,0.0078125,0.144312,2.23099e+07,605184,191429,201854,3.92391e+09,3.31939e+07,4.3388e+09,1.27352e+10,0,0,6.83315e+06,2.14693e+10,
65.7826,1.90228,31.9096,0.206844,0.0195312,0.1795,2.12014e+07,547584,190533,251637,3.90088e+09,3.32145e+07,4.34841e+09,1.27486e+10,0,0,6.83315e+06,2.14693e+10,
65.1867,1.80109,32.6113,0.241219,0.0078125,0.151906,1.91823e+07,529920,340178,297969,3.93273e+09,3.3233e+07,4.3572e+09,1.27079e+10,0,0,6.83315e+06,2.14693e+10,
67.6188,2.00563,30.1029,0.128594,0.015625,0.128531,1.79415e+07,444928,146804,157488,3.94478e+09,3.32515e+07,4.36513e+09,1.26879e+10,0,0,6.83315e+06,2.14693e+10,
65.2163,1.80466,32.5809,0.218562,0.015625,0.164125,1.67514e+07,429568,162234,313590,3.82232e+09,3.32705e+07,4.37259e+09,1.28029e+10,0,0,6.83315e+06,2.14693e+10,
63.1121,1.97775,34.5747,0.1755,0.00778125,0.152219,1.60471e+07,614656,171852,236214,3.78317e+09,3.32879e+07,4.37954e+09,1.28351e+10,0,0,6.83315e+06,2.14693e+10,
66.5443,1.95503,31.1418,0.199031,0.00390625,0.156156,1.70068e+07,410624,169075,282294,3.77717e+09,3.3307e+07,4.38728e+09,1.28333e+10,0,0,6.83315e+06,2.14693e+10,
66.5573,1.97584,31.0147,0.269094,0.0350937,0.14825,1.95039e+07,342528,176486,211141,3.80143e+09,3.33258e+07,4.39602e+09,1.28003e+10,0,0,6.83315e+06,2.14693e+10,
68.6275,2.01344,29.0242,0.156063,0.015625,0.16325,1.8848e+07,419328,159947,248894,3.83566e+09,3.33439e+07,4.40443e+09,1.27576e+10,0,0,6.83315e+06,2.14693e+10,
65.3456,2.134,32.0563,0.292812,0.0078125,0.163781,1.85129e+07,297728,240164,325912,3.83848e+09,3.33633e+07,4.41292e+09,1.27463e+10,0,0,6.83315e+06,2.14693e+10,
64.1943,2.03631,33.3674,0.191219,0.0195312,0.191094,2.26301e+07,531712,409886,210521,3.89848e+09,3.33865e+07,4.42322e+09,1.2676e+10,0,0,6.83315e+06,2.14693e+10,
63.2944,1.95494,34.4504,0.132531,0.0234062,0.144406,1.757e+07,443648,299353,242216,3.84191e+09,3.34056e+07,4.43103e+09,1.27247e+10,0,0,6.83315e+06,2.14693e+10,
65.9955,1.80125,31.8602,0.155969,0.0234062,0.163844,1.60479e+07,460800,163059,365002,3.82735e+09,3.34222e+07,4.43828e+09,1.2732e+10,0,0,6.83315e+06,2.14693e+10,
66.0785,1.98366,31.649,0.140531,0,0.148344,1.61853e+07,359424,162431,199718,3.8013e+09,3.34383e+07,4.44529e+09,1.27511e+10,0,0,6.83315e+06,2.14693e+10,
63.3331,2.13741,34.0153,0.335031,0.0272187,0.152094,1.791e+07,268544,207463,237211,3.7378e+09,3.34577e+07,4.45342e+09,1.28064e+10,0,0,6.83315e+06,2.14693e+10,
64.1885,2.09316,33.3165,0.222625,0.0078125,0.171594,2.02371e+07,582144,181857,247831,3.75587e+09,3.34803e+07,4.46265e+09,1.27791e+10,0,0,6.83315e+06,2.14693e+10,
67.2642,1.936,30.4055,0.226594,0.0195312,0.148375,2.08125e+07,380928,130835,291699,3.8299e+09,3.3498e+07,4.47194e+09,1.26957e+10,0,0,6.83315e+06,2.14693e+10,
69.0344,2.11634,28.5492,0.136563,0.00384375,0.159812,1.9754e+07,440320,135402,213605,3.90081e+09,3.35162e+07,4.48099e+09,1.26158e+10,0,0,6.83315e+06,2.14693e+10,
66.9017,1.92022,30.7488,0.230313,0.03125,0.167938,1.8527e+07,444160,143321,302888,3.87736e+09,3.35341e+07,4.48947e+09,1.26307e+10,0,0,6.83315e+06,2.14693e+10,
63.6069,1.99916,33.9299,0.304375,0.00375,0.156,2.05804e+07,250112,208717,204558,3.89661e+09,3.35542e+07,4.49865e+09,1.26023e+10,0,0,6.83315e+06,2.14693e+10,
63.148,1.81925,34.612,0.214219,0.015625,0.191,2.04152e+07,476160,321793,226836,3.91563e+09,3.35741e+07,4.50827e+09,1.25736e+10,0,0,6.83315e+06,2.14693e+10,
64.0626,1.96291,33.6703,0.140531,0.0078125,0.156062,1.86591e+07,381952,234355,229794,3.87969e+09,3.35926e+07,4.51634e+09,1.26015e+10,0,0,6.83315e+06,2.14693e+10,
66.7034,1.91431,31.0122,0.171594,0.015625,0.183031,1.63433e+07,437504,310386,554698,3.8437e+09,3.36109e+07,4.52384e+09,1.26299e+10,0,0,6.83315e+06,2.14693e+10,
63.176,1.98537,34.4956,0.167531,0.0234375,0.152219,1.67272e+07,399872,219984,369566,3.7963e+09,3.36274e+07,4.53107e+09,1.26701e+10,0,0,6.83315e+06,2.14693e+10,
65.9857,2.00609,31.649,0.210844,0.0117188,0.136656,1.6442e+07,226816,198186,332655,3.81868e+09,3.36424e+07,4.53835e+09,1.26404e+10,0,0,6.83315e+06,2.14693e+10,
65.7757,1.86856,31.9193,0.26125,0.0234375,0.151844,1.74705e+07,615424,151270,236317,3.89782e+09,3.36626e+07,4.54647e+09,1.25531e+10,0,0,6.83315e+06,2.14693e+10,
64.8518,1.84016,32.8603,0.311531,0.0078125,0.1285,1.92842e+07,376832,159594,235902,3.868e+09,3.36817e+07,4.5549e+09,1.25745e+10,0,0,6.83315e+06,2.14693e+10,
64.7331,2.07281,32.785,0.25325,0,0.155781,2.11912e+07,554496,184246,247478,3.8945e+09,3.37023e+07,4.5645e+09,1.25384e+10,0,0,6.83315e+06,2.14693e+10,
64.1564,2.01916,33.4071,0.226312,0.0117188,0.179469,1.98316e+07,433664,380723,338178,3.86761e+09,3.37216e+07,4.57359e+09,1.25562e+10,0,0,6.83315e+06,2.14693e+10,
61.9767,2.00222,35.5618,0.245625,0.0230937,0.190625,1.82367e+07,311296,477812,385883,3.88328e+09,3.37414e+07,4.58179e+09,1.25323e+10,0,0,6.83315e+06,2.14693e+10,
64.0529,1.91969,33.6567,0.19125,0.0273438,0.152219,1.76269e+07,402432,173344,254572,3.84755e+09,3.37599e+07,4.58958e+09,1.25602e+10,0,0,6.83315e+06,2.14693e+10,
65.0125,1.99028,32.6501,0.163875,0.0195,0.163937,1.5958e+07,706816,191382,249922,3.77047e+09,3.37793e+07,4.59663e+09,1.26302e+10,0,0,6.83315e+06,2.14693e+10,
63.1509,1.88225,34.6822,0.109281,0.0155937,0.159906,1.48925e+07,538624,155589,408199,3.70941e+09,3.37956e+07,4.60327e+09,1.26846e+10,0,0,6.83315e+06,2.14693e+10,
63.9169,1.95881,33.7028,0.277062,0.0117188,0.13275,1.78307e+07,379904,193465,273721,3.77573e+09,3.38117e+07,4.61118e+09,1.26104e+10,0,0,6.83315e+06,2.14693e+10,
66.7834,2.25544,30.5437,0.241813,0.015625,0.16,1.78076e+07,493824,165293,262444,3.78625e+09,3.38319e+07,4.61928e+09,1.25917e+10,0,0,6.83315e+06,2.14693e+10,
64.0139,1.89909,33.8415,0.0819688,0.015625,0.148125,1.79986e+07,340480,158766,320877,3.84037e+09,3.38474e+07,4.62744e+09,1.25294e+10,0,0,6.83315e+06,2.14693e+10,
66.3987,1.98972,31.1552,0.296531,0,0.159938,2.21752e+07,750848,147020,219521,3.87295e+09,3.38724e+07,4.63755e+09,1.24867e+10,0,0,6.83315e+06,2.14693e+10,
65.3738,1.99019,32.047,0.417312,0.0117188,0.160094,2.21202e+07,569088,348517,232219,3.96573e+09,3.38949e+07,4.64767e+09,1.23838e+10,0,0,6.83315e+06,2.14693e+10,
61.8937,1.74459,35.95,0.21775,0.027125,0.166969,2.13471e+07,476672,169377,214983,3.88225e+09,3.39145e+07,4.65731e+09,1.24576e+10,0,0,6.83315e+06,2.14693e+10,
61.2915,1.84578,36.4492,0.230219,0.0195312,0.163937,2.03909e+07,310528,312155,343282,3.91765e+09,3.39327e+07,4.66667e+09,1.24128e+10,0,0,6.83315e+06,2.14693e+10,
63.5815,1.89834,34.119,0.23,0.015625,0.15575,1.79023e+07,361728,247289,219855,3.90031e+09,3.39512e+07,4.67474e+09,1.24221e+10,0,0,6.83315e+06,2.14693e+10,
62.2531,1.71656,35.7144,0.156156,0.015625,0.144437,1.5466e+07,641280,151513,278016,3.84082e+09,3.39695e+07,4.68138e+09,1.24749e+10,0,0,6.83315e+06,2.14693e+10,
62.3983,1.78966,35.59,0.0702187,0.0116562,0.140437,1.24416e+07,332032,143827,197605,3.79488e+09,3.39822e+07,4.68676e+09,1.25155e+10,0,0,6.83315e+06,2.14693e+10,
65.0341,1.89541,32.7471,0.191094,0.0195,0.113031,1.45603e+07,346368,161617,172504,3.82243e+09,3.39985e+07,4.69323e+09,1.24814e+10,0,0,6.83315e+06,2.14693e+10,
65.1963,1.80312,32.5947,0.234219,0.0078125,0.163969,1.84622e+07,238336,178931,232408,3.81859e+09,3.40172e+07,4.70136e+09,1.24771e+10,0,0,6.83315e+06,2.14693e+10,
60.6102,1.92916,37.0515,0.26125,0.0117188,0.136344,1.89204e+07,282112,183300,212037,3.79921e+09,3.40357e+07,4.70981e+09,1.2488e+10,0,0,6.83315e+06,2.14693e+10,
62.4963,2.02091,35.0888,0.202844,0.0078125,0.183437,2.02342e+07,789504,253006,314656,3.92943e+09,3.40598e+07,4.71909e+09,1.23485e+10,0,0,6.83315e+06,2.14693e+10,
61.4122,1.95959,36.2501,0.167781,0.0273438,0.183156,1.96298e+07,413184,347887,369347,3.85562e+09,3.4078e+07,4.72806e+09,1.24133e+10,0,0,6.83315e+06,2.14693e+10,
60.6574,1.77059,37.303,0.10525,0.0078125,0.156094,1.73793e+07,376320,154410,240420,3.83877e+09,3.40927e+07,4.7356e+09,1.24226e+10,0,0,6.83315e+06,2.14693e+10,
63.7773,1.99344,33.8765,0.174219,0.0114375,0.16725,1.57117e+07,302080,187843,212779,3.80949e+09,3.41105e+07,4.74272e+09,1.24448e+10,0,0,6.83315e+06,2.14693e+10,
62.7635,2.09112,34.802,0.128844,0.0195,0.195062,1.51821e+07,405760,590157,270324,3.68111e+09,3.41286e+07,4.74933e+09,1.25665e+10,0,0,6.83315e+06,2.14693e+10,
60.6664,1.90844,37.1247,0.132688,0.0234062,0.144406,1.40229e+07,625664,198500,312042,3.64571e+09,3.41449e+07,4.75538e+09,1.25959e+10,0,0,6.83315e+06,2.14693e+10,
64.5108,2.09369,33.0176,0.22225,0.0116562,0.144344,1.6405e+07,273664,158053,357430,3.73055e+09,3.41601e+07,4.76269e+09,1.25037e+10,0,0,6.83315e+06,2.14693e+10,
65.4562,2.06775,32.1337,0.171563,0.0117188,0.159281,1.86301e+07,281856,163283,339228,3.73102e+09,3.41782e+07,4.77091e+09,1.2495e+10,0,0,6.83315e+06,2.14693e+10,
64.3118,1.95669,33.4465,0.152156,0.00390625,0.128844,1.9041e+07,340736,150502,270626,3.77307e+09,3.41978e+07,4.77957e+09,1.24442e+10,0,0,6.83315e+06,2.14693e+10,
61.8875,2.00491,35.5928,0.34325,0.0195312,0.152188,2.29271e+07,181248,174344,233483,3.8814e+09,3.42166e+07,4.79001e+09,1.23255e+10,0,0,6.83315e+06,2.14693e+10,
65.2982,1.83337,32.4863,0.210656,0.0116875,0.159969,2.06958e+07,777984,230275,174325,3.91896e+09,3.42403e+07,4.7995e+09,1.22784e+10,0,0,6.83315e+06,2.14693e+10,
60.778,1.56106,37.306,0.206781,0.0195312,0.128844,2.08064e+07,285184,317826,399050,3.90856e+09,3.42583e+07,4.80909e+09,1.22792e+10,0,0,6.83315e+06,2.14693e+10,
61.1435,1.78897,36.6856,0.18325,0.0078125,0.191125,2.01669e+07,355328,156754,248551,3.87771e+09,3.42772e+07,4.81827e+09,1.23008e+10,0,0,6.83315e+06,2.14693e+10,
59.9735,1.80709,37.9112,0.132688,0.00390625,0.171656,1.66285e+07,311296,184245,316029,3.8007e+09,3.4294e+07,4.82574e+09,1.23703e+10,0,0,6.83315e+06,2.14693e+10,
61.298,1.66797,36.7144,0.163875,0.0194375,0.136344,1.54089e+07,300544,165747,341908,3.7913e+09,3.43098e+07,4.83237e+09,1.23731e+10,0,0,6.83315e+06,2.14693e+10,
64.4692,1.61231,33.6412,0.121125,0.0273438,0.128812,1.44479e+07,661248,138460,203740,3.83681e+09,3.43297e+07,4.83838e+09,1.23216e+10,0,0,6.83315e+06,2.14693e+10,
62.4602,1.91481,35.2896,0.175594,0.0195312,0.140531,1.4858e+07,362240,165638,379389,3.76392e+09,3.43447e+07,4.84504e+09,1.23878e+10,0,0,6.83315e+06,2.14693e+10,
61.9088,1.73744,35.9991,0.171531,0.0195,0.163656,1.53009e+07,268544,300559,260353,3.82988e+09,3.43603e+07,4.85162e+09,1.23152e+10,0,0,6.83315e+06,2.14693e+10,
60.2316,1.78756,37.5522,0.269,0,0.159625,1.95965e+07,308224,298459,256645,3.86736e+09,3.43794e+07,4.8605e+09,1.22688e+10,0,0,6.83315e+06,2.14693e+10,
59.8263,1.93462,37.9116,0.16,0.0195312,0.148313,1.90523e+07,459520,190510,166550,3.86459e+09,3.43988e+07,4.86916e+09,1.22629e+10,0,0,6.83315e+06,2.14693e+10,
60.5821,1.77828,37.2304,0.237687,0.015625,0.156,1.69144e+07,956544,161568,239032,3.78131e+09,3.44196e+07,4.87665e+09,1.23387e+10,0,0,6.83315e+06,2.14693e+10,
61.1266,1.91866,36.5538,0.22575,0.023375,0.152094,1.59695e+07,465536,157615,277486,3.7631e+09,3.44342e+07,4.88377e+09,1.23498e+10,0,0,6.83315e+06,2.14693e+10,
62.4238,1.87591,35.3883,0.171812,0.0117188,0.12875,1.51478e+07,334848,170835,168350,3.78548e+09,3.44507e+07,4.89024e+09,1.23209e+10,0,0,6.83315e+06,2.14693e+10,
60.1745,1.98066,37.3575,0.284625,0.0116875,0.191125,1.6939e+07,454912,179559,250781,3.68025e+09,3.44708e+07,4.89782e+09,1.24185e+10,0,0,6.83315e+06,2.14693e+10,
60.4706,1.90922,37.2591,0.220813,0.0195312,0.120844,1.64867e+07,341504,180249,294225,3.67115e+09,3.44869e+07,4.90501e+09,1.24204e+10,0,0,6.83315e+06,2.14693e+10,
65.355,2.01728,32.1424,0.330313,0.0115937,0.143531,1.71287e+07,775936,151114,167292,3.76242e+09,3.45089e+07,4.91282e+09,1.23213e+10,0,0,6.83315e+06,2.14693e+10,
62.9681,1.82972,34.4765,0.569719,0.015625,0.140594,1.98897e+07,365824,145647,157157,3.7808e+09,3.45245e+07,4.92163e+09,1.22941e+10,0,0,6.83315e+06,2.14693e+10,
61.9904,1.96116,35.608,0.27675,0.0078125,0.156094,2.04744e+07,286208,163014,242008,3.86867e+09,3.45409e+07,4.93096e+09,1.21969e+10,0,0,6.83315e+06,2.14693e+10,
61.8931,1.8325,35.8885,0.237813,0.011625,0.136531,1.97701e+07,372224,154088,140934,3.914e+09,3.45615e+07,4.94009e+09,1.21424e+10,0,0,6.83315e+06,2.14693e+10,
62.1367,1.68128,35.8193,0.214531,0.0195312,0.128812,2.14403e+07,274688,145395,169967,3.99225e+09,3.45811e+07,4.94974e+09,1.20545e+10,0,0,6.83315e+06,2.14693e+10,
60.2569,1.71597,37.7114,0.152125,0.0116562,0.152125,1.85201e+07,715008,148541,149130,3.90916e+09,3.4603e+07,4.95815e+09,1.21292e+10,0,0,6.83315e+06,2.14693e+10,
60.1809,1.728,37.7284,0.191312,0.015625,0.155906,1.82492e+07,331776,163894,180475,3.87316e+09,3.4622e+07,4.96607e+09,1.21572e+10,0,0,6.83315e+06,2.14693e+10,
60.8137,1.74591,37.1211,0.171531,0.0117188,0.136188,1.67045e+07,283392,159586,221467,3.84658e+09,3.46373e+07,4.97358e+09,1.21763e+10,0,0,6.83315e+06,2.14693e+10,
61.3889,1.64994,36.5832,0.233969,0.00775,0.136344,1.65338e+07,236800,189535,401672,3.92071e+09,3.46525e+07,4.98079e+09,1.20949e+10,0,0,6.83315e+06,2.14693e+10,
63.1817,1.80594,34.7276,0.171719,0.0116875,0.101406,1.64449e+07,278784,133768,175866,3.94032e+09,3.46694e+07,4.98801e+09,1.20681e+10,0,0,6.83315e+06,2.14693e+10,
61.6557,1.73994,36.226,0.206844,0.0195312,0.15225,1.4092e+07,616448,176971,279378,3.84267e+09,3.46884e+07,4.99415e+09,1.21596e+10,0,0,6.83315e+06,2.14693e+10,
59.2513,1.76394,38.4897,0.327719,0.015625,0.151813,1.84968e+07,406272,203024,275315,3.80532e+09,3.47073e+07,5.00273e+09,1.21883e+10,0,0,6.83315e+06,2.14693e+10,
58.7614,1.88478,38.9714,0.183438,0.0116875,0.187406,1.95292e+07,286976,193744,217249,3.84076e+09,3.47237e+07,5.01128e+09,1.21443e+10,0,0,6.83315e+06,2.14693e+10,
60.907,1.98241,36.7712,0.187406,0.0195,0.132656,1.97811e+07,270592,182987,149871,3.81186e+09,3.47428e+07,5.02028e+09,1.21642e+10,0,0,6.83315e+06,2.14693e+10,
63.1187,1.71497,34.8313,0.171687,0.0078125,0.155812,1.48884e+07,312320,138047,180354,3.79375e+09,3.47613e+07,5.02684e+09,1.21757e+10,0,0,6.83315e+06,2.14693e+10,
63.7423,1.78806,34.1573,0.183563,0.0195,0.109313,1.44914e+07,612608,155775,212446,3.78715e+09,3.47802e+07,5.03331e+09,1.21758e+10,0,0,6.83315e+06,2.14693e+10,
61.4342,2.0475,36.0739,0.261375,0.0155937,0.16775,1.60878e+07,503808,182524,271573,3.71268e+09,3.4798e+07,5.04026e+09,1.22433e+10,0,0,6.83315e+06,2.14693e+10,
59.4527,1.86197,38.2715,0.234281,0.015625,0.163969,1.81407e+07,269568,179181,263556,3.65172e+09,3.48152e+07,5.0484e+09,1.22962e+10,0,0,6.83315e+06,2.14693e+10,
60.2827,1.9495,37.3041,0.296063,0.0116562,0.156125,1.96401e+07,292096,176708,364724,3.70682e+09,3.48351e+07,5.05718e+09,1.22322e+10,0,0,6.83315e+06,2.14693e+10,
64.4269,1.96566,33.3618,0.113156,0.0078125,0.124812,2.10726e+07,273152,131397,142942,3.72856e+09,3.4854e+07,5.06667e+09,1.2201e+10,0,0,6.83315e+06,2.14693e+10,
64.5799,1.68528,33.4277,0.162969,0.0078125,0.136531,1.7353e+07,482560,141896,136495,3.78499e+09,3.48723e+07,5.07447e+09,1.21368e+10,0,0,6.83315e+06,2.14693e+10,
63.5416,1.96169,34.0209,0.335656,0.0195312,0.120781,1.95589e+07,490752,150500,293228,3.86775e+09,3.48911e+07,5.08313e+09,1.20453e+10,0,0,6.83315e+06,2.14693e+10,
60.9275,1.73459,37.0223,0.159719,0.0234375,0.132625,1.82825e+07,258048,192468,245341,3.87843e+09,3.49079e+07,5.09161e+09,1.20261e+10,0,0,6.83315e+06,2.14693e+10,
60.5416,1.59206,37.4996,0.210813,0.0117188,0.1445,2.08425e+07,298240,149848,180427,3.93758e+09,3.49315e+07,5.10104e+09,1.19575e+10,0,0,6.83315e+06,2.14693e+10,
59.9662,1.76019,37.9225,0.18725,0.0078125,0.156125,2.06198e+07,333568,138098,182557,3.87872e+09,3.49484e+07,5.11028e+09,1.20071e+10,0,0,6.83315e+06,2.14693e+10,
61.5216,1.66869,36.4206,0.217594,0.0234062,0.148313,1.78286e+07,528640,169788,224455,3.82728e+09,3.4971e+07,5.11817e+09,1.20507e+10,0,0,6.83315e+06,2.14693e+10,
62.7946,1.74328,35.1423,0.167656,0.015625,0.136594,1.51365e+07,444416,152215,264558,3.84745e+09,3.49868e+07,5.12467e+09,1.2024e+10,0,0,6.83315e+06,2.14693e+10,
61.7823,1.77659,35.9619,0.319438,0.015625,0.144281,1.45759e+07,351232,158212,202944,3.85236e+09,3.50071e+07,5.13135e+09,1.20124e+10,0,0,6.83315e+06,2.14693e+10,
62.1299,1.68775,35.8085,0.241562,0.015625,0.116844,1.48582e+07,328960,185417,181550,3.84554e+09,3.50239e+07,5.13765e+09,1.20129e+10,0,0,6.83315e+06,2.14693e+10,
60.5301,1.91219,37.1225,0.283625,0.00375,0.147938,1.70296e+07,355840,153519,191670,3.83738e+09,3.504e+07,5.14532e+09,1.20133e+10,0,0,6.83315e+06,2.14693e+10,
60.9478,1.85716,36.77,0.265375,0.015625,0.144375,1.94767e+07,680192,205720,248237,3.8179e+09,3.50637e+07,5.15388e+09,1.20242e+10,0,0,6.83315e+06,2.14693e+10,
59.6952,1.90844,37.881,0.343813,0.0117188,0.160062,1.94033e+07,605952,170486,238879,3.80001e+09,3.50993e+07,5.16263e+09,1.20333e+10,0,0,6.83315e+06,2.14693e+10,
59.6769,1.88359,37.929,0.358781,0.0194687,0.132469,1.86509e+07,406528,216393,211111,3.85671e+09,3.51333e+07,5.17116e+09,1.19681e+10,0,0,6.83315e+06,2.14693e+10,
59.7578,1.81078,37.8068,0.448938,0.0117188,0.164,1.90249e+07,336128,148158,220249,3.81623e+09,3.51948e+07,5.17962e+09,1.2e+10,0,0,6.83315e+06,2.14693e+10,
61.9226,1.75944,35.7605,0.417063,0.0273438,0.113188,1.58482e+07,377344,147016,174433,3.87047e+09,3.52398e+07,5.18647e+09,1.19389e+10,0,0,6.83315e+06,2.14693e+10,
62.369,2.00194,35.0244,0.436937,0.0117188,0.156125,1.44876e+07,692736,156247,221972,3.78273e+09,3.52735e+07,5.19277e+09,1.20203e+10,0,0,6.83315e+06,2.14693e+10,
60.5166,1.97072,37.0717,0.253719,0.015625,0.171813,1.71945e+07,580608,174171,225927,3.67407e+09,3.53066e+07,5.20032e+09,1.21214e+10,0,0,6.83315e+06,2.14693e+10,
60.8564,1.94328,36.5524,0.464688,0.0234375,0.160062,1.83836e+07,277760,195418,184436,3.75045e+09,3.5343e+07,5.20865e+09,1.20366e+10,0,0,6.83315e+06,2.14693e+10,
63.6066,1.87347,33.9191,0.448781,0.00390625,0.148406,1.90723e+07,389632,139954,172280,3.80626e+09,3.53859e+07,5.21731e+09,1.19721e+10,0,0,6.83315e+06,2.14693e+10,
65.5118,1.81409,32.0992,0.427156,0.0193437,0.1285,1.74346e+07,212480,166324,142294,3.90169e+09,3.54202e+07,5.22505e+09,1.18689e+10,0,0,6.83315e+06,2.14693e+10,
62.2531,1.74766,35.3558,0.495406,0.015625,0.132625,1.92704e+07,540160,133016,114773,3.92769e+09,3.54555e+07,5.23376e+09,1.18342e+10,0,0,6.83315e+06,2.14693e+10,
60.2052,1.78697,37.3174,0.526656,0.0078125,0.156094,2.20388e+07,512000,174464,205653,3.92497e+09,3.54989e+07,5.24363e+09,1.1827e+10,0,0,6.83315e+06,2.14693e+10,
56.8224,1.99362,40.5208,0.483688,0.0078125,0.17175,1.93285e+07,412416,175591,187254,3.86526e+09,3.55594e+07,5.2523e+09,1.1878e+10,0,0,6.83315e+06,2.14693e+10,
60.7708,1.89516,36.7332,0.425406,0.0234375,0.152156,1.95098e+07,260608,171925,209270,3.88615e+09,3.56054e+07,5.26097e+09,1.18484e+10,0,0,6.83315e+06,2.14693e+10,
65.0267,1.63384,32.8611,0.345844,0.0155625,0.117,1.33637e+07,229120,132423,192109,3.897e+09,3.56338e+07,5.26669e+09,1.18318e+10,0,0,6.83315e+06,2.14693e+10,
64.4093,1.79175,33.3344,0.300781,0.0078125,0.156219,1.29943e+07,498176,129528,138039,3.87806e+09,3.56676e+07,5.2722e+09,1.18451e+10,0,0,6.83315e+06,2.14693e+10,
60.3818,1.74694,37.1162,0.575875,0.0116875,0.16775,1.59345e+07,463872,196731,292113,3.82777e+09,3.57089e+07,5.27921e+09,1.18884e+10,0,0,6.83315e+06,2.14693e+10,
58.6448,1.79409,38.8003,0.585281,0.0078125,0.167844,1.96155e+07,326400,183446,207127,3.84602e+09,3.57517e+07,5.28806e+09,1.18613e+10,0,0,6.83315e+06,2.14693e+10,
60.4413,1.81384,37.2145,0.378156,0.0195,0.132688,2.02371e+07,273664,184044,177326,3.88669e+09,3.5788e+07,5.29756e+09,1.1811e+10,0,0,6.83315e+06,2.14693e+10,
60.8419,2.01372,36.6727,0.300156,0.0195312,0.152281,1.93805e+07,313088,167136,148758,3.85489e+09,3.58193e+07,5.306e+09,1.18344e+10,0,0,6.83315e+06,2.14693e+10,
61.6989,1.59159,36.1278,0.437344,0.0155937,0.128875,1.74856e+07,468992,168805,225387,3.93618e+09,3.58538e+07,5.31391e+09,1.17451e+10,0,0,6.83315e+06,2.14693e+10,
58.8663,2.01959,38.4046,0.54225,0.0038125,0.163781,1.71773e+07,549888,163350,228042,3.85958e+09,3.58932e+07,5.32137e+09,1.18142e+10,0,0,6.83315e+06,2.14693e+10,
59.9159,1.88081,37.52,0.527188,0.0117188,0.144406,1.63315e+07,507648,168480,200675,3.81831e+09,3.59396e+07,5.3286e+09,1.18482e+10,0,0,6.83315e+06,2.14693e+10,
60.508,1.87556,36.8919,0.564688,0.0195312,0.140531,1.54409e+07,318464,158197,313845,3.79501e+09,3.59768e+07,5.33525e+09,1.18648e+10,0,0,6.83315e+06,2.14693e+10,
61.6137,1.99353,35.9255,0.303625,0.0117188,0.152125,1.50413e+07,243456,148177,202495,3.74665e+09,3.60108e+07,5.34183e+09,1.19066e+10,0,0,6.83315e+06,2.14693e+10,
63.6275,2.11541,33.7417,0.351531,0.015625,0.148375,1.83414e+07,394240,161927,173473,3.74014e+09,3.60733e+07,5.35004e+09,1.19048e+10,0,0,6.83315e+06,2.14693e+10,
