"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
56.9724,1.84381,40.8875,0.152094,0.00390625,0.140406,1.25212e+07,436224,107534,184210,3.6554e+09,4.58612e+07,1.11346e+10,6.19522e+09,0,0,7.1977e+06,2.1469e+10,
56.1716,1.89216,41.6166,0.1365,0.0273125,0.156156,1.0772e+07,1.09235e+06,152326,237790,3.51452e+09,4.58757e+07,1.1139e+10,6.33167e+09,0,0,7.1977e+06,2.1469e+10,
61.0186,2.1605,36.4582,0.214531,0.0155937,0.132656,1.24902e+07,791296,129166,151685,3.5496e+09,4.58904e+07,1.11443e+10,6.29132e+09,0,0,7.1977e+06,2.1469e+10,
60.6681,1.95581,37.1474,0.0969062,0,0.13175,1.32032e+07,410368,122490,113235,3.61668e+09,4.59058e+07,1.11499e+10,6.21858e+09,0,0,7.1977e+06,2.1469e+10,
59.416,2.33559,37.9483,0.148125,0.0116875,0.140344,1.5179e+07,587264,108277,280554,3.54696e+09,4.59213e+07,1.11566e+10,6.28161e+09,0,0,7.1977e+06,2.1469e+10,
59.6284,2.14181,37.8008,0.261406,0.0195312,0.148125,1.6266e+07,880128,150503,158028,3.54841e+09,4.59407e+07,1.11639e+10,6.27284e+09,0,0,7.1977e+06,2.1469e+10,
59.4259,2.18562,38.0724,0.140531,0.0273438,0.148375,1.57581e+07,805376,133594,205922,3.50345e+09,4.59596e+07,1.11707e+10,6.31102e+09,0,0,7.1977e+06,2.1469e+10,
59.1387,2.27388,37.8477,0.580344,0.0116875,0.147844,1.77505e+07,1.31456e+06,110852,171000,3.4959e+09,4.59793e+07,1.11792e+10,6.31e+09,0,0,7.1977e+06,2.1469e+10,
58.7368,2.11478,38.3359,0.621406,0.0078125,0.1835,1.88122e+07,619008,128477,242268,3.47483e+09,4.59982e+07,1.11872e+10,6.32307e+09,0,0,7.1977e+06,2.1469e+10,
59.7266,2.15941,37.5844,0.377781,0.011625,0.140188,1.70511e+07,600576,126834,383349,3.49807e+09,4.60142e+07,1.11951e+10,6.29193e+09,0,0,7.1977e+06,2.1469e+10,
60.3204,2.21244,36.7168,0.575906,0.023125,0.151625,1.57079e+07,640256,115884,168250,3.47971e+09,4.60314e+07,1.12019e+10,6.30348e+09,0,0,7.1977e+06,2.1469e+10,
62.3712,1.96556,34.8788,0.629219,0.0078125,0.147531,1.8292e+07,283136,108562,113522,3.58778e+09,4.60475e+07,1.121e+10,6.18723e+09,0,0,7.1977e+06,2.1469e+10,
61.9362,2.11391,35.5832,0.218469,0.0155937,0.132688,1.55581e+07,826368,103332,95173.7,3.63602e+09,4.60636e+07,1.12168e+10,6.13222e+09,0,0,7.1977e+06,2.1469e+10,
59.6006,1.93716,38.1036,0.191219,0.0078125,0.159812,1.94721e+07,512256,93697.6,100252,3.66057e+09,4.60806e+07,1.12257e+10,6.09875e+09,0,0,7.1977e+06,2.1469e+10,
60.6544,1.7395,37.0567,0.393906,0.0272812,0.128281,1.96943e+07,475392,123355,160492,3.73204e+09,4.61012e+07,1.12343e+10,6.01863e+09,0,0,7.1977e+06,2.1469e+10,
58.6915,1.71619,39.2455,0.194812,0.0117188,0.140469,1.74228e+07,818944,117605,110798,3.69354e+09,4.61183e+07,1.1242e+10,6.04947e+09,0,0,7.1977e+06,2.1469e+10,
61.3341,1.96406,36.4145,0.140094,0.00390625,0.143531,1.51273e+07,634880,125773,119961,3.74298e+09,4.61388e+07,1.12487e+10,5.9933e+09,0,0,7.1977e+06,2.1469e+10,
59.7966,1.76822,38.158,0.136625,0.00390625,0.136688,1.60945e+07,692736,129017,154581,3.70512e+09,4.61549e+07,1.12559e+10,6.02388e+09,0,0,7.1977e+06,2.1469e+10,
55.6669,1.75269,42.3307,0.109313,0.00390625,0.136656,1.32009e+07,810496,124868,209354,3.6422e+09,4.61673e+07,1.12615e+10,6.08125e+09,0,0,7.1977e+06,2.1469e+10,
56.7275,2.14313,40.7821,0.183438,0.015625,0.148375,1.49002e+07,395520,142852,173053,3.55055e+09,4.61861e+07,1.1268e+10,6.16635e+09,0,0,7.1977e+06,2.1469e+10,
57.9815,2.40978,39.3401,0.128562,0.00390625,0.136438,1.01294e+07,876288,147503,158052,3.54851e+09,4.62038e+07,1.12722e+10,6.16416e+09,0,0,7.1977e+06,2.1469e+10,
57.8887,2.19525,39.4401,0.288781,0.015625,0.171563,1.65955e+07,730880,149765,204058,3.51249e+09,4.62241e+07,1.12805e+10,6.19188e+09,0,0,7.1977e+06,2.1469e+10,
59.8428,2.11637,37.7562,0.136469,0.015625,0.1325,1.107e+07,348416,149224,179916,3.50471e+09,4.62401e+07,1.12864e+10,6.19374e+09,0,0,7.1977e+06,2.1469e+10,
61.0357,2.31197,36.3101,0.198875,0.0195312,0.124031,1.42231e+07,1.55853e+06,143163,154071,3.46232e+09,4.62573e+07,1.12935e+10,6.22897e+09,0,0,7.1977e+06,2.1469e+10,
58.8498,2.03597,38.6544,0.299937,0.0195,0.140406,1.54429e+07,2.59866e+06,143812,201824,3.45518e+09,4.62803e+07,1.1301e+10,6.22863e+09,0,0,7.1977e+06,2.1469e+10,
59.5112,2.68741,37.2106,0.365969,0.0379375,0.187125,2.35822e+07,2.99366e+06,146219,351133,3.45289e+09,4.63089e+07,1.13123e+10,6.21955e+09,0,0,7.1977e+06,2.1469e+10,
56.6884,2.37325,40.2353,0.479719,0.0078125,0.2155,2.37225e+07,2.85235e+06,253589,440798,3.38367e+09,4.63336e+07,1.13241e+10,6.27696e+09,0,0,7.1977e+06,2.1469e+10,
60.5061,2.41447,36.7524,0.120719,0.0195312,0.186844,1.56132e+07,2.10253e+06,287338,595621,3.38766e+09,4.63594e+07,1.13363e+10,6.26079e+09,0,0,7.1977e+06,2.1469e+10,
60.6319,2.34069,36.6071,0.214219,0.0154062,0.190687,1.15302e+07,3.89504e+06,457829,500309,3.36555e+09,4.63791e+07,1.13453e+10,6.27384e+09,0,0,7.1977e+06,2.1469e+10,
60.5621,2.14869,36.7705,0.285219,0.0117188,0.222062,1.17924e+07,5.78022e+06,535191,470111,3.3538e+09,4.63988e+07,1.13513e+10,6.27956e+09,0,0,7.1977e+06,2.1469e+10,
55.9297,2.33119,41.1578,0.324031,0.023375,0.233875,1.13733e+07,8.38733e+06,743139,476709,3.21916e+09,4.64163e+07,1.13588e+10,6.40672e+09,0,0,7.1977e+06,2.1469e+10,
55.2049,2.32834,41.96,0.175406,0.0390625,0.292531,8.25933e+06,3.33312e+06,894338,573516,3.21377e+09,4.64357e+07,1.13649e+10,6.40595e+09,0,0,7.1977e+06,2.1469e+10,
49.8728,2.09369,47.6553,0.0702813,0.0429375,0.265219,9.09645e+06,3.56659e+06,920692,618993,3.20478e+09,4.64518e+07,1.13712e+10,6.40864e+09,0,0,7.1977e+06,2.1469e+10,
45.6346,2.15416,51.7282,0.214969,0.0116875,0.256562,2.77478e+06,9.58976e+06,590257,683311,3.11814e+09,4.64652e+07,1.13749e+10,6.49163e+09,0,0,7.1977e+06,2.1469e+10,
42.2646,2.10228,55.0984,0.257938,0.0311875,0.245906,3.42426e+06,4.81562e+06,645810,798001,3.09262e+09,4.64781e+07,1.13775e+10,6.51452e+09,0,0,7.1977e+06,2.1469e+10,
43.2827,2.174,54.169,0.0740937,0.0117188,0.2885,2.63578e+06,2.90432e+06,480259,823543,2.99584e+09,4.649e+07,1.13782e+10,6.61058e+09,0,0,7.1977e+06,2.1469e+10,
43.0956,2.11516,54.4193,0.0546563,0.0312187,0.284062,1.73875e+06,941824,579214,1.01901e+06,2.89581e+09,4.65039e+07,1.13788e+10,6.71001e+09,0,0,7.1977e+06,2.1469e+10,
44.0612,2.09022,53.4663,0.113281,0.0155625,0.253406,1.05702e+06,4.57958e+06,823745,845499,2.83221e+09,4.65166e+07,1.13793e+10,6.77311e+09,0,0,7.1977e+06,2.1469e+10,
46.7707,2.39931,50.4718,0.0467812,0.0351562,0.276375,1.31302e+06,5.43437e+06,681585,740519,2.79134e+09,4.65288e+07,1.13793e+10,6.81395e+09,0,0,7.1977e+06,2.1469e+10,
48.8715,2.66216,47.9176,0.249594,0.0268125,0.272469,926720,1.2928e+06,936618,1.0576e+06,2.68669e+09,4.65414e+07,1.13791e+10,6.91871e+09,0,0,7.1977e+06,2.1469e+10,
49.0401,2.74875,47.0947,0.879594,0.02725,0.20975,1.19552e+06,394496,512081,1.12365e+06,2.58965e+09,4.65572e+07,1.13786e+10,7.01625e+09,0,0,7.1977e+06,2.1469e+10,
54.6433,3.16394,41.022,0.885438,0.0312187,0.254375,1.19142e+06,1.39776e+06,455673,1.28008e+06,2.47407e+09,4.65806e+07,1.13795e+10,7.13095e+09,0,0,7.1977e+06,2.1469e+10,
61.0446,4.30184,33.4357,0.990438,0.0116562,0.215781,859648,1.4569e+06,651078,1.05607e+06,2.38633e+09,4.66002e+07,1.13789e+10,7.21931e+09,0,0,7.1977e+06,2.1469e+10,
60.3809,3.3725,35.0495,0.960188,0.0273438,0.209594,1.64122e+06,696320,442128,891670,2.27439e+09,4.66116e+07,1.13779e+10,7.33215e+09,0,0,7.1977e+06,2.1469e+10,
64.651,3.86975,30.129,1.10597,0.015625,0.229,920576,1.47469e+06,533055,1.05863e+06,2.09406e+09,4.66408e+07,1.1379e+10,7.51136e+09,0,0,7.1977e+06,2.1469e+10,
76.3626,4.21703,19.102,0.124844,0.0195625,0.173969,1.71034e+06,1.33261e+06,445456,651791,2.0877e+09,4.66682e+07,1.13794e+10,7.51732e+09,0,0,7.1977e+06,2.1469e+10,
87.0602,5.13056,7.26806,0.351,0.0078125,0.182531,664320,1.17248e+06,228444,717027,2.14558e+09,4.6683e+07,1.13772e+10,7.46161e+09,0,0,7.1977e+06,2.1469e+10,
75.2496,4.25016,17.0909,3.16934,0.030875,0.209219,3.70586e+06,459520,352651,1.30642e+06,1.99296e+09,4.66968e+07,1.13778e+10,7.61366e+09,0,0,7.1977e+06,2.1469e+10,
72.8907,4.36022,21.4906,1.08475,0.0115937,0.162219,9.34963e+06,698368,274582,1.12821e+06,1.88564e+09,4.67214e+07,1.13814e+10,7.71734e+09,0,0,7.1977e+06,2.1469e+10,
85.58,5.02587,9.104,0.1265,0.0131562,0.150531,2.05678e+07,820480,124423,530886,2.10717e+09,4.67438e+07,1.13907e+10,7.48648e+09,0,0,7.1977e+06,2.1469e+10,
85.8554,4.4325,9.39097,0.180438,0.0195312,0.121438,2.2602e+07,764416,154986,304686,2.31816e+09,4.67744e+07,1.14035e+10,7.26268e+09,0,0,7.1977e+06,2.1469e+10,
82.7036,4.62469,12.0466,0.421094,0.0269062,0.177219,4.07178e+07,443392,173021,279970,2.55568e+09,4.68252e+07,1.14343e+10,6.99423e+09,0,0,7.1977e+06,2.1469e+10,
88.7958,5.32938,4.44716,1.14403,0.01925,0.264438,6.92493e+07,2.4896e+06,254175,183663,2.73045e+09,4.68833e+07,1.14753e+10,6.77843e+09,0,0,7.1977e+06,2.1469e+10,
89.8837,5.37281,3.30606,1.11703,0.0230625,0.297406,6.7753e+07,9.01402e+06,251396,243998,2.94259e+09,4.69562e+07,1.15268e+10,6.51479e+09,0,0,7.1977e+06,2.1469e+10,
87.9374,5.53047,4.30141,1.9375,0.0385,0.254719,6.253e+07,1.80178e+07,341665,266670,2.96433e+09,4.70501e+07,1.15916e+10,6.42815e+09,0,0,7.1977e+06,2.1469e+10,
84.5924,6.00378,7.71172,1.29675,0.0273125,0.368063,7.17125e+07,4.02993e+07,650172,699183,2.87003e+09,4.71547e+07,1.166e+10,6.45385e+09,0,0,7.1977e+06,2.1469e+10,
82.836,5.60472,9.175,1.99388,0.0232812,0.367156,5.82602e+07,3.87633e+07,993166,404357,2.70486e+09,4.72439e+07,1.17125e+10,6.56646e+09,0,0,7.1977e+06,2.1469e+10,
87.4069,5.51172,6.30306,0.529906,0.0154062,0.233187,3.9831e+07,3.43252e+07,216780,307342,2.60733e+09,4.73338e+07,1.17675e+10,6.60894e+09,0,0,7.1977e+06,2.1469e+10,
84.8045,5.83081,7.61275,1.37259,0.0390313,0.340344,5.50464e+07,3.99939e+07,180536,832588,2.41925e+09,4.74227e+07,1.18204e+10,6.74403e+09,0,0,7.1977e+06,2.1469e+10,
87.6792,5.23706,6.04603,0.686219,0.03075,0.321094,4.96389e+07,5.63092e+07,197387,374019,2.42804e+09,4.74956e+07,1.18609e+10,6.69461e+09,0,0,7.1977e+06,2.1469e+10,
90.7912,5.36212,2.77431,0.749812,0.039,0.283875,3.10733e+07,6.41377e+07,420634,551924,2.44637e+09,4.75671e+07,1.19005e+10,6.6366e+09,0,0,7.1977e+06,2.1469e+10,
88.6889,5.41287,5.06947,0.480844,0.0345937,0.313375,2.98627e+07,7.20952e+07,1.14216e+06,1.16042e+06,2.33482e+09,4.76303e+07,1.19327e+10,6.7159e+09,0,0,7.1977e+06,2.1469e+10,
90.2869,5.23147,3.97862,0.179312,0.0273438,0.29625,3.29741e+07,4.74376e+07,316978,2.09524e+06,2.37596e+09,4.76943e+07,1.19667e+10,6.64075e+09,0,0,7.1977e+06,2.1469e+10,
88.3163,5.76944,4.66794,0.712031,0.0622188,0.472219,4.35308e+07,6.47539e+07,3.15673e+06,2.6765e+06,2.44237e+09,4.77473e+07,1.19963e+10,6.54468e+09,0,0,7.1977e+06,2.1469e+10,
87.9977,5.07988,5.21484,1.17006,0.0390313,0.4985,4.62257e+07,5.16751e+07,6.94891e+06,3.83919e+06,2.57799e+09,4.78028e+07,1.20243e+10,6.381e+09,0,0,7.1977e+06,2.1469e+10,
89.2706,5.48644,4.02903,0.635219,0.058,0.520719,4.9303e+07,5.65156e+07,6.07364e+06,4.64255e+06,2.80375e+09,4.78834e+07,1.20731e+10,6.10633e+09,0,0,7.1977e+06,2.1469e+10,
84.4876,5.81425,7.87209,1.24478,0.0429375,0.538344,5.47886e+07,5.50815e+07,3.41384e+06,4.8416e+06,2.74456e+09,4.79619e+07,1.21184e+10,6.1202e+09,0,0,7.1977e+06,2.1469e+10,
78.8052,7.16397,11.8634,1.56053,0.0466562,0.560406,4.66081e+07,5.84348e+07,8.77725e+06,5.32685e+06,2.65035e+09,4.80358e+07,1.21617e+10,6.171e+09,0,0,7.1977e+06,2.1469e+10,
75.0708,5.65806,17.4307,1.30959,0.0543437,0.476469,4.47365e+07,4.64655e+07,4.40356e+06,5.64477e+06,2.57157e+09,4.81073e+07,1.22058e+10,6.20562e+09,0,0,7.1977e+06,2.1469e+10,
73.0058,5.27806,18.8346,2.26447,0.0655938,0.551687,4.17249e+07,3.9925e+07,5.93616e+06,6.84698e+06,2.59743e+09,4.81765e+07,1.22457e+10,6.13982e+09,0,0,7.1977e+06,2.1469e+10,
70.1914,4.99866,21.4343,2.90016,0.03075,0.444719,3.68064e+07,3.44517e+07,3.9772e+06,7.28428e+06,2.55475e+09,4.82481e+07,1.22871e+10,6.14104e+09,0,0,7.1977e+06,2.1469e+10,
67.0649,5.00469,24.1119,3.27741,0.0595938,0.48175,3.53313e+07,3.91229e+07,4.95379e+06,6.13848e+06,2.5049e+09,4.83105e+07,1.2323e+10,6.15483e+09,0,0,7.1977e+06,2.1469e+10,
60.8608,4.64916,29.2977,4.61525,0.0468125,0.530563,3.43852e+07,4.26138e+07,6.8335e+06,5.24036e+06,2.36557e+09,4.83599e+07,1.23516e+10,6.26558e+09,0,0,7.1977e+06,2.1469e+10,
61.7875,4.88378,28.5741,4.20709,0.0624062,0.48525,3.83603e+07,4.94569e+07,4.40166e+06,6.48478e+06,2.37207e+09,4.84131e+07,1.23815e+10,6.22909e+09,0,0,7.1977e+06,2.1469e+10,
60.0889,5.05812,30.9275,3.48887,0.0272812,0.409437,2.70682e+07,3.30857e+07,3.4307e+06,5.09904e+06,2.4088e+09,4.84639e+07,1.24083e+10,6.16552e+09,0,0,7.1977e+06,2.1469e+10,
60.9372,5.02731,29.1568,4.38425,0.0623125,0.432344,2.83924e+07,1.87133e+07,5.33216e+06,4.62809e+06,2.35535e+09,4.85138e+07,1.24366e+10,6.19063e+09,0,0,7.1977e+06,2.1469e+10,
59.937,5.15559,30.9399,3.41028,0.0351562,0.522062,3.23502e+07,3.3367e+07,7.08797e+06,5.49648e+06,2.38542e+09,4.8566e+07,1.24643e+10,6.13281e+09,0,0,7.1977e+06,2.1469e+10,
61.1117,4.55578,30.0252,3.75372,0.0546563,0.498969,2.83901e+07,2.03453e+07,8.23271e+06,6.78359e+06,2.37836e+09,4.86067e+07,1.24884e+10,6.11574e+09,0,0,7.1977e+06,2.1469e+10,
64.336,4.74656,27.6744,2.74225,0.03475,0.466156,1.94307e+07,3.71786e+07,6.36366e+06,5.60142e+06,2.39329e+09,4.86542e+07,1.25135e+10,6.07568e+09,0,0,7.1977e+06,2.1469e+10,
55.5392,4.59634,35.1738,4.08634,0.062375,0.542,2.89889e+07,4.20908e+07,8.28007e+06,5.99603e+06,2.31839e+09,4.87008e+07,1.25382e+10,6.12583e+09,0,0,7.1977e+06,2.1469e+10,
52.8475,5.04638,37.7848,3.71553,0.0429375,0.562875,2.06674e+07,2.24269e+07,9.88995e+06,8.85019e+06,2.34575e+09,4.87387e+07,1.25555e+10,6.0811e+09,0,0,7.1977e+06,2.1469e+10,
54.5931,4.56953,38.0771,2.15912,0.05025,0.550906,3.41335e+07,2.06449e+07,7.41314e+06,8.64317e+06,2.3577e+09,4.8793e+07,1.25844e+10,6.04017e+09,0,0,7.1977e+06,2.1469e+10,
56.2663,3.44675,36.8634,2.82175,0.050375,0.551656,3.40447e+07,2.41505e+07,1.05959e+07,8.18119e+06,2.41584e+09,4.88361e+07,1.26082e+10,5.95822e+09,0,0,7.1977e+06,2.1469e+10,
60.6363,4.85947,30.8927,2.98441,0.0389687,0.588313,3.10651e+07,2.2046e+07,9.27186e+06,6.45899e+06,2.4859e+09,4.88937e+07,1.26388e+10,5.85748e+09,0,0,7.1977e+06,2.1469e+10,
67.6669,5.60637,24.2871,1.7805,0.0664062,0.593031,3.2352e+07,3.38107e+07,9.71806e+06,8.20306e+06,2.49756e+09,4.89393e+07,1.26639e+10,5.82067e+09,0,0,7.1977e+06,2.1469e+10,
65.215,5.99697,26.1595,2.00956,0.0429375,0.576219,3.7676e+07,2.29747e+07,7.65221e+06,8.2126e+06,2.53874e+09,4.89932e+07,1.26956e+10,5.74775e+09,0,0,7.1977e+06,2.1469e+10,
62.5813,6.57628,27.9863,2.12025,0.0659688,0.669937,3.06967e+07,2.56627e+07,9.07375e+06,8.73053e+06,2.60144e+09,4.90449e+07,1.27235e+10,5.65712e+09,0,0,7.1977e+06,2.1469e+10,
62.9142,4.71119,30.3118,1.37247,0.0429063,0.647531,2.54828e+07,4.05276e+07,1.15222e+07,1.08738e+07,2.54831e+09,4.90967e+07,1.27559e+10,5.67779e+09,0,0,7.1977e+06,2.1469e+10,
62.2074,5.82078,30.0798,1.15025,0.058375,0.6835,2.41672e+07,4.76652e+07,9.63209e+06,1.15776e+07,2.45725e+09,4.91423e+07,1.27767e+10,5.74801e+09,0,0,7.1977e+06,2.1469e+10,
64.172,5.52091,29.0315,0.616156,0.0585938,0.600875,2.70467e+07,1.79948e+07,6.49403e+06,1.07955e+07,2.54538e+09,4.91895e+07,1.27992e+10,5.63731e+09,0,0,7.1977e+06,2.1469e+10,
70.4137,5.54478,22.8813,0.483656,0.0504375,0.626094,2.17784e+07,1.80526e+07,7.78091e+06,1.05361e+07,2.61314e+09,4.92365e+07,1.28213e+10,5.54736e+09,0,0,7.1977e+06,2.1469e+10,
73.775,6.81266,17.4866,1.10031,0.0780312,0.747656,3.66848e+07,3.14104e+07,1.09914e+07,1.0041e+07,2.62846e+09,4.92869e+07,1.28489e+10,5.50441e+09,0,0,7.1977e+06,2.1469e+10,
77.3544,4.88731,15.8177,1.12616,0.0701563,0.744219,4.09713e+07,2.01498e+07,1.20232e+07,1.03672e+07,2.71673e+09,4.93366e+07,1.2879e+10,5.386e+09,0,0,7.1977e+06,2.1469e+10,
74.8388,5.18994,18.4625,0.667563,0.0623125,0.778844,3.5063e+07,3.07983e+07,1.41553e+07,1.123e+07,2.82436e+09,4.93932e+07,1.29116e+10,5.24577e+09,0,0,7.1977e+06,2.1469e+10,
72.2726,6.66031,18.7831,1.41066,0.0858438,0.787625,4.76198e+07,3.1849e+07,1.31011e+07,9.63636e+06,2.9091e+09,4.94593e+07,1.29503e+10,5.12223e+09,0,0,7.1977e+06,2.1469e+10,
68.9687,5.83356,23.2631,1.13134,0.0390625,0.7645,3.54437e+07,3.39336e+07,1.12784e+07,1.02569e+07,2.88276e+09,4.95142e+07,1.29816e+10,5.11719e+09,0,0,7.1977e+06,2.1469e+10,
65.6563,6.18188,25.5703,1.64387,0.0819375,0.865812,3.34487e+07,4.673e+07,1.46138e+07,1.12655e+07,2.81082e+09,4.95776e+07,1.30175e+10,5.15317e+09,0,0,7.1977e+06,2.1469e+10,
65.1752,7.28988,25.6939,0.889625,0.07025,0.881062,3.96019e+07,3.81796e+07,1.28922e+07,1.32291e+07,2.82585e+09,4.96384e+07,1.30494e+10,5.10615e+09,0,0,7.1977e+06,2.1469e+10,
68.0948,4.89219,25.081,0.972531,0.0624063,0.89725,2.9014e+07,2.99858e+07,1.44519e+07,1.17834e+07,2.77642e+09,4.96941e+07,1.30775e+10,5.12742e+09,0,0,7.1977e+06,2.1469e+10,
71.4719,6.25725,20.8622,0.520187,0.0700313,0.818563,2.80417e+07,3.28195e+07,1.26015e+07,1.23646e+07,2.86007e+09,4.97463e+07,1.31086e+10,5.01266e+09,0,0,7.1977e+06,2.1469e+10,
66.9483,5.71988,24.2488,2.27275,0.06225,0.747875,3.39599e+07,2.73894e+07,1.02065e+07,1.39931e+07,2.84585e+09,4.97932e+07,1.31337e+10,5.00175e+09,0,0,7.1977e+06,2.1469e+10,
72.5342,5.24159,20.0262,1.39956,0.0506875,0.747875,2.62351e+07,2.94643e+07,9.46285e+06,1.07813e+07,2.88961e+09,4.98459e+07,1.31561e+10,4.93549e+09,0,0,7.1977e+06,2.1469e+10,
73.0558,5.30262,20.1838,0.545656,0.0585,0.853812,2.78387e+07,2.7062e+07,1.3071e+07,1.12905e+07,2.92883e+09,4.98944e+07,1.31838e+10,4.8686e+09,0,0,7.1977e+06,2.1469e+10,
70.3328,5.30728,21.5969,1.89853,0.0740312,0.790594,3.67575e+07,2.74396e+07,1.2882e+07,1.19629e+07,2.93534e+09,4.99433e+07,1.3211e+10,4.83476e+09,0,0,7.1977e+06,2.1469e+10,
67.2169,4.66769,25.2634,1.91338,0.0739687,0.864781,3.51214e+07,3.26876e+07,9.56174e+06,1.21777e+07,2.99284e+09,5.00003e+07,1.32411e+10,4.74719e+09,0,0,7.1977e+06,2.1469e+10,
62.6065,6.64075,27.5084,2.26147,0.0779688,0.905031,3.41916e+07,3.13559e+07,1.3269e+07,1.48328e+07,2.98317e+09,5.00575e+07,1.32724e+10,4.72541e+09,0,0,7.1977e+06,2.1469e+10,
61.1978,5.07028,30.6477,2.00359,0.0813125,0.999406,4.08297e+07,3.57253e+07,1.21356e+07,1.49158e+07,2.9938e+09,5.01174e+07,1.33048e+10,4.68239e+09,0,0,7.1977e+06,2.1469e+10,
63.9551,4.69347,29.3169,1.04269,0.0585313,0.933344,3.65396e+07,2.76828e+07,1.71646e+07,1.50369e+07,3.03208e+09,5.01686e+07,1.33345e+10,4.61431e+09,0,0,7.1977e+06,2.1469e+10,
67.6067,4.91944,25.675,0.991094,0.0741875,0.733656,2.69798e+07,3.5551e+07,1.22778e+07,1.28993e+07,3.04115e+09,5.02263e+07,1.33645e+10,4.57522e+09,0,0,7.1977e+06,2.1469e+10,
66.484,5.18378,25.5257,1.73175,0.0856875,0.989031,2.29002e+07,3.9639e+07,1.15513e+07,1.6119e+07,2.97012e+09,5.02737e+07,1.3388e+10,4.6227e+09,0,0,7.1977e+06,2.1469e+10,
64.9624,4.77856,27.3854,1.87025,0.0546875,0.948906,2.62333e+07,2.56822e+07,1.59923e+07,1.43575e+07,2.92809e+09,5.03222e+07,1.34133e+10,4.63932e+09,0,0,7.1977e+06,2.1469e+10,
62.628,5.81409,29.4077,1.27781,0.074125,0.79825,2.57037e+07,2.80041e+07,1.35141e+07,1.45901e+07,2.93936e+09,5.03631e+07,1.34306e+10,4.61074e+09,0,0,7.1977e+06,2.1469e+10,
61.0576,4.58166,31.6904,1.66759,0.0703125,0.932656,2.68979e+07,1.96593e+07,1.23477e+07,1.08935e+07,3.00108e+09,5.04008e+07,1.34534e+10,4.52625e+09,0,0,7.1977e+06,2.1469e+10,
60.4501,5.66413,30.5864,2.35706,0.0662812,0.876063,3.23244e+07,1.66006e+07,2.00566e+07,1.38802e+07,3.11782e+09,5.04506e+07,1.34808e+10,4.38203e+09,0,0,7.1977e+06,2.1469e+10,
55.1667,4.40009,37.189,2.30228,0.0584062,0.883656,3.50477e+07,2.63908e+07,1.61599e+07,1.01389e+07,3.13905e+09,5.04951e+07,1.35069e+10,4.33463e+09,0,0,7.1977e+06,2.1469e+10,
53.8547,5.24016,38.1204,1.97478,0.0739375,0.736125,2.87552e+07,3.05249e+07,1.43825e+07,1.22912e+07,3.16296e+09,5.05367e+07,1.35304e+10,4.2872e+09,0,0,7.1977e+06,2.1469e+10,
52.4894,6.52972,38.1624,1.86353,0.0625,0.8925,2.50952e+07,2.38331e+07,1.29294e+07,9.96527e+06,3.10797e+09,5.0585e+07,1.3558e+10,4.31457e+09,0,0,7.1977e+06,2.1469e+10,
51.3064,6.11613,40.2596,1.53994,0.0505625,0.727406,3.02843e+07,3.41491e+07,1.14472e+07,1.33297e+07,3.07788e+09,5.06305e+07,1.35839e+10,4.31866e+09,0,0,7.1977e+06,2.1469e+10,
50.678,5.60009,41.0128,1.94963,0.0661562,0.693375,2.44355e+07,2.60334e+07,7.83722e+06,1.30718e+07,3.0565e+09,5.06669e+07,1.36023e+10,4.3216e+09,0,0,7.1977e+06,2.1469e+10,
51.5799,3.99409,41.0294,2.72556,0.0468125,0.624313,2.6687e+07,1.96119e+07,8.159e+06,1.26839e+07,3.0842e+09,5.07171e+07,1.36283e+10,4.26783e+09,0,0,7.1977e+06,2.1469e+10,
52.2854,4.18034,41.0726,1.79875,0.0429375,0.620062,2.3478e+07,3.38322e+07,7.90181e+06,1.09726e+07,3.03546e+09,5.07583e+07,1.36501e+10,4.29472e+09,0,0,7.1977e+06,2.1469e+10,
50.4642,4.14128,42.8113,1.85397,0.0507187,0.678531,3.24224e+07,2.69855e+07,9.20471e+06,1.11579e+07,3.05918e+09,5.08014e+07,1.36726e+10,4.24854e+09,0,0,7.1977e+06,2.1469e+10,
54.2985,3.92875,40.0886,0.920094,0.0585,0.705719,2.5931e+07,1.38732e+07,8.81892e+06,1.10772e+07,3.14549e+09,5.08424e+07,1.36956e+10,4.13912e+09,0,0,7.1977e+06,2.1469e+10,
57.4493,5.67441,35.4558,0.569875,0.0702813,0.780438,2.58647e+07,2.64225e+07,1.14387e+07,1.18267e+07,3.15906e+09,5.08888e+07,1.3722e+10,4.09911e+09,0,0,7.1977e+06,2.1469e+10,
54.864,6.65659,36.5051,0.956219,0.0624375,0.955719,2.33193e+07,3.52284e+07,1.35909e+07,1.39697e+07,3.14488e+09,5.093e+07,1.3743e+10,4.09226e+09,0,0,7.1977e+06,2.1469e+10,
56.058,4.40934,37.3159,1.32728,0.0624375,0.827188,2.66388e+07,2.88481e+07,1.38407e+07,1.3059e+07,3.13552e+09,5.09695e+07,1.37618e+10,4.08276e+09,0,0,7.1977e+06,2.1469e+10,
