"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
13.6242,0.316031,84.3471,1.60738,0.0116875,0.093625,8.64282e+06,80128,1.37951e+06,866983,3.60675e+09,4.346e+07,1.25356e+10,4.84524e+09,0,0,7.1977e+06,2.1469e+10,
14.501,0.355219,83.2847,1.76947,0.0078125,0.0820312,9.80403e+06,3.06381e+06,2.04789e+06,1.72244e+06,3.60766e+09,4.34711e+07,1.25387e+10,4.84125e+09,0,0,7.1977e+06,2.1469e+10,
15.6664,0.292719,82.4276,1.52753,0.0078125,0.0780938,1.01949e+07,118016,1.45073e+06,1.69806e+06,3.60841e+09,4.34817e+07,1.25426e+10,4.83663e+09,0,0,7.1977e+06,2.1469e+10,
15.0148,0.308344,83.4348,1.15625,0.0078125,0.0780625,9.35398e+06,23808,1.17949e+06,1.65346e+06,3.60965e+09,4.34895e+07,1.25455e+10,4.83244e+09,0,0,7.1977e+06,2.1469e+10,
14.1739,0.339625,83.4164,1.99219,0.0078125,0.0702813,1.01373e+07,94464,1.63944e+06,1.7487e+06,3.61032e+09,4.34967e+07,1.25485e+10,4.8288e+09,0,0,7.1977e+06,2.1469e+10,
15.198,0.312188,82.5821,1.82975,0.0078125,0.0703125,8.32026e+06,178688,1.00952e+06,1.13636e+06,3.61059e+09,4.35035e+07,1.25506e+10,4.82635e+09,0,0,7.1977e+06,2.1469e+10,
13.9343,0.312156,83.9436,1.73219,0.0078125,0.0702187,7.33824e+06,2.81984e+06,952471,794925,3.61146e+09,4.35133e+07,1.25525e+10,4.8236e+09,0,0,7.1977e+06,2.1469e+10,
13.6852,0.316344,84.5651,1.33978,0.00390625,0.089875,9.02272e+06,926464,1.48304e+06,936556,3.61204e+09,4.35231e+07,1.25548e+10,4.82073e+09,0,0,7.1977e+06,2.1469e+10,
14.3752,0.280063,83.7631,1.50419,0.00771875,0.0699063,1.03529e+07,45824,1.81796e+06,1.20468e+06,3.61229e+09,4.35305e+07,1.25587e+10,4.81654e+09,0,0,7.1977e+06,2.1469e+10,
14.6958,0.265344,83.4024,1.54684,0.0117188,0.0780938,1.00175e+07,123136,1.83453e+06,2.28215e+06,3.61329e+09,4.35397e+07,1.25624e+10,4.81185e+09,0,0,7.1977e+06,2.1469e+10,
14.92,0.362937,83.0142,1.62103,0.0117188,0.0702813,9.64378e+06,94464,1.36127e+06,1.93898e+06,3.61361e+09,4.35501e+07,1.25674e+10,4.80653e+09,0,0,7.1977e+06,2.1469e+10,
14.6277,0.33575,83.0686,1.87825,0.0078125,0.082,9.12077e+06,3.13677e+06,1.12732e+06,1.24037e+06,3.61394e+09,4.35635e+07,1.2571e+10,4.80255e+09,0,0,7.1977e+06,2.1469e+10,
14.0285,0.343656,83.5226,2.04294,0,0.0625,8.37683e+06,233472,721525,843939,3.61504e+09,4.35748e+07,1.25744e+10,4.79807e+09,0,0,7.1977e+06,2.1469e+10,
13.5674,0.36675,85.3872,0.577406,0.015625,0.0858438,7.80058e+06,83712,1.27123e+06,834198,3.61602e+09,4.35836e+07,1.25776e+10,4.79383e+09,0,0,7.1977e+06,2.1469e+10,
14.3978,0.390125,82.9299,2.20038,0,0.0819688,9.21242e+06,7.05357e+06,1.57105e+06,813463,3.61623e+09,4.35917e+07,1.2582e+10,4.78929e+09,0,0,7.1977e+06,2.1469e+10,
15.0021,0.362813,81.6861,2.84375,0.0117188,0.0935625,1.02758e+07,4.98995e+06,1.74764e+06,1.63449e+06,3.6171e+09,4.3602e+07,1.25866e+10,4.78374e+09,0,0,7.1977e+06,2.1469e+10,
14.1625,0.394125,82.533,2.84025,0.00390625,0.0663438,1.02669e+07,3.44627e+06,1.71256e+06,2.53635e+06,3.6177e+09,4.36145e+07,1.25919e+10,4.77784e+09,0,0,7.1977e+06,2.1469e+10,
15.9978,0.433219,80.2451,3.23037,0.0078125,0.0859375,9.48173e+06,382208,1.33278e+06,1.58867e+06,3.61843e+09,4.36314e+07,1.25962e+10,4.7728e+09,0,0,7.1977e+06,2.1469e+10,
15.6626,0.347375,81.1737,2.74216,0.0078125,0.0664062,8.53043e+06,114176,918914,1.01522e+06,3.62011e+09,4.36398e+07,1.25995e+10,4.76779e+09,0,0,7.1977e+06,2.1469e+10,
14.6143,0.421531,81.3672,3.53472,0.00390625,0.0585625,7.85331e+06,7.37203e+06,784132,723232,3.62008e+09,4.3647e+07,1.26025e+10,4.76482e+09,0,0,7.1977e+06,2.1469e+10,
14.9819,0.38225,80.9612,3.5655,0.0078125,0.101469,8.91443e+06,5.99987e+06,1.62569e+06,917048,3.61984e+09,4.36547e+07,1.26063e+10,4.76129e+09,0,0,7.1977e+06,2.1469e+10,
15.1927,0.320125,81.1652,3.22456,0.015625,0.0819688,9.49453e+06,3.32211e+06,1.85448e+06,1.23252e+06,3.62084e+09,4.36673e+07,1.2611e+10,4.75557e+09,0,0,7.1977e+06,2.1469e+10,
14.5933,0.374656,81.8078,3.14647,0.0078125,0.0702813,1.01632e+07,1.69216e+06,1.50172e+06,2.21501e+06,3.62129e+09,4.36845e+07,1.26157e+10,4.75043e+09,0,0,7.1977e+06,2.1469e+10,
14.2265,0.417656,82.153,3.10162,0.0117188,0.08975,1.01839e+07,171136,1.43371e+06,1.86509e+06,3.62101e+09,4.36933e+07,1.26031e+10,4.76329e+09,0,0,7.1977e+06,2.1469e+10,
14.4257,0.370188,81.9642,3.17012,0.00390625,0.0661562,8.76672e+06,7.21958e+06,1.5643e+06,1.29154e+06,3.5992e+09,4.36998e+07,1.26053e+10,4.78286e+09,0,0,7.1977e+06,2.1469e+10,
13.9927,0.366875,82.5842,2.98619,0.00390625,0.0663438,8.3031e+06,5.32838e+06,999820,1.51532e+06,3.60024e+09,4.37065e+07,1.26072e+10,4.77996e+09,0,0,7.1977e+06,2.1469e+10,
14.5989,0.308281,82.0541,2.94909,0.0078125,0.081875,8.3287e+06,103168,1.51343e+06,928073,3.60211e+09,4.37197e+07,1.26093e+10,4.77596e+09,0,0,7.1977e+06,2.1469e+10,
15.421,0.320094,81.2572,2.91206,0.0078125,0.0820312,9.7257e+06,4.30643e+06,1.97969e+06,1.01778e+06,3.60532e+09,4.37309e+07,1.26122e+10,4.76981e+09,0,0,7.1977e+06,2.1469e+10,
15.5715,0.308312,80.8551,3.18744,0.0078125,0.07025,9.90336e+06,156416,1.30878e+06,2.01157e+06,3.60614e+09,4.37398e+07,1.26159e+10,4.76531e+09,0,0,7.1977e+06,2.1469e+10,
14.2028,0.320063,82.4638,2.92378,0,0.08975,9.78534e+06,67840,1.31505e+06,1.85768e+06,3.60675e+09,4.3748e+07,1.2619e+10,4.76156e+09,0,0,7.1977e+06,2.1469e+10,
13.9661,0.261562,83.6457,2.06047,0.015625,0.05075,9.17709e+06,47616,1.48453e+06,1.52698e+06,3.60753e+09,4.37555e+07,1.26221e+10,4.75771e+09,0,0,7.1977e+06,2.1469e+10,
13.4937,0.245969,83.4377,2.74856,0.0078125,0.0664062,7.90989e+06,148992,1.04146e+06,1.1485e+06,3.60774e+09,4.37646e+07,1.26244e+10,4.75515e+09,0,0,7.1977e+06,2.1469e+10,
13.826,0.300469,82.8325,2.95534,0.0078125,0.0780938,8.03046e+06,552960,1.24069e+06,1.05011e+06,3.60816e+09,4.37751e+07,1.26262e+10,4.75292e+09,0,0,7.1977e+06,2.1469e+10,
14.5758,0.288781,82.1486,2.88169,0.0234062,0.082,1.09949e+07,3.56941e+06,1.78072e+06,856671,3.60906e+09,4.37841e+07,1.26299e+10,4.74832e+09,0,0,7.1977e+06,2.1469e+10,
15.8686,0.347219,81.2801,2.41841,0.0117188,0.0742188,1.08593e+07,81152,1.46192e+06,1.56966e+06,3.60966e+09,4.37919e+07,1.26336e+10,4.744e+09,0,0,7.1977e+06,2.1469e+10,
14.554,0.277094,82.495,2.58819,0.015625,0.07025,8.70835e+06,121856,1.36163e+06,2.09066e+06,3.61013e+09,4.37985e+07,1.26365e+10,4.74068e+09,0,0,7.1977e+06,2.1469e+10,
13.5343,0.26925,82.9544,3.16412,0.0117188,0.066375,8.62387e+06,145152,1.50899e+06,1.5741e+06,3.61102e+09,4.38127e+07,1.26393e+10,4.73697e+09,0,0,7.1977e+06,2.1469e+10,
13.8262,0.277219,82.1746,3.64391,0.00390625,0.0741875,8.02534e+06,149504,1.22232e+06,1.37284e+06,3.61132e+09,4.38211e+07,1.26417e+10,4.73429e+09,0,0,7.1977e+06,2.1469e+10,
13.0813,0.284875,83.0748,3.48491,0.00390625,0.07025,8.17229e+06,3.30573e+06,1.36929e+06,1.21067e+06,3.61157e+09,4.38305e+07,1.26438e+10,4.73186e+09,0,0,7.1977e+06,2.1469e+10,
14.0659,0.284937,82.0904,3.47706,0.00390625,0.0780625,1.07254e+07,89856,1.5218e+06,919052,3.61228e+09,4.38385e+07,1.26469e+10,4.72802e+09,0,0,7.1977e+06,2.1469e+10,
15.1906,0.323969,80.9576,3.44975,0.0078125,0.0702813,1.28515e+07,168192,1.65676e+06,1.34279e+06,3.61325e+09,4.38472e+07,1.26512e+10,4.72276e+09,0,0,7.1977e+06,2.1469e+10,
15.2163,0.273156,81.3547,3.07041,0.0195312,0.0663125,7.05306e+06,46592,1.44314e+06,2.09895e+06,3.61362e+09,4.38551e+07,1.26534e+10,4.72024e+09,0,0,7.1977e+06,2.1469e+10,
12.8699,0.238219,83.3731,3.43309,0.0078125,0.0780625,8.88269e+06,175872,1.21461e+06,1.44942e+06,3.61444e+09,4.38653e+07,1.2656e+10,4.71675e+09,0,0,7.1977e+06,2.1469e+10,
13.9346,0.273313,82.1034,3.62231,0,0.0663438,7.53894e+06,2.95424e+06,1.35065e+06,1.40933e+06,3.61472e+09,4.38721e+07,1.26582e+10,4.71433e+09,0,0,7.1977e+06,2.1469e+10,
13.3339,0.296594,83.3525,2.95069,0.0117188,0.0546563,7.73069e+06,76800,1.37335e+06,1.37557e+06,3.61574e+09,4.38798e+07,1.26608e+10,4.71062e+09,0,0,7.1977e+06,2.1469e+10,
13.5188,0.35525,83.2804,2.73631,0.0078125,0.101562,1.07791e+07,51200,1.48912e+06,852199,3.61602e+09,4.38868e+07,1.26468e+10,4.72434e+09,0,0,7.1977e+06,2.1469e+10,
15.4852,0.35525,80.9527,3.12109,0.0078125,0.0780938,1.30463e+07,88320,1.86101e+06,1.29936e+06,3.61573e+09,4.39017e+07,1.26342e+10,4.73723e+09,0,0,7.1977e+06,2.1469e+10,
16.3189,0.327813,80.4083,2.85931,0.015625,0.07025,8.31309e+06,104704,1.23748e+06,2.04957e+06,3.61562e+09,4.39113e+07,1.26199e+10,4.75163e+09,0,0,7.1977e+06,2.1469e+10,
14.0303,0.331625,82.5223,3.05347,0,0.0624688,6.51546e+06,1.82016e+06,1.00341e+06,1.53911e+06,3.61548e+09,4.39183e+07,1.25873e+10,4.78437e+09,0,0,7.1977e+06,2.1469e+10,
13.2363,0.304594,83.0367,3.36016,0.0078125,0.0546563,7.99693e+06,237568,1.37823e+06,1.12268e+06,3.61545e+09,4.39251e+07,1.25727e+10,4.79898e+09,0,0,7.1977e+06,2.1469e+10,
14.0661,0.347375,83.0538,2.47053,0.00390625,0.0585938,7.57197e+06,58880,2.02598e+06,1.5774e+06,3.61543e+09,4.39329e+07,1.25578e+10,4.81392e+09,0,0,7.1977e+06,2.1469e+10,
13.1932,0.284969,84.1193,2.30137,0.0117188,0.08975,9.01504e+06,90880,1.4422e+06,1.08051e+06,3.61586e+09,4.39429e+07,1.25606e+10,4.8107e+09,0,0,7.1977e+06,2.1469e+10,
14.7941,0.320094,82.2807,2.49603,0.015625,0.0936563,1.41389e+07,95744,1.64738e+06,1.2621e+06,3.61608e+09,4.39544e+07,1.25659e+10,4.80513e+09,0,0,7.1977e+06,2.1469e+10,
15.0647,0.320187,81.4757,3.06947,0.0078125,0.0624688,9.40314e+06,1.63354e+06,1.14459e+06,2.18506e+06,3.61797e+09,4.39622e+07,1.25688e+10,4.80036e+09,0,0,7.1977e+06,2.1469e+10,
14.4099,0.230344,81.5591,3.73047,0.0078125,0.0624062,6.84032e+06,69888,845793,1.18762e+06,3.61831e+09,4.39679e+07,1.25712e+10,4.79761e+09,0,0,7.1977e+06,2.1469e+10,
13.5239,0.3905,81.8074,4.17678,0.015625,0.0859687,7.5287e+06,62208,1.43388e+06,1.17305e+06,3.6182e+09,4.39747e+07,1.25562e+10,4.81266e+09,0,0,7.1977e+06,2.1469e+10,
14.2566,0.296656,81.0382,4.33841,0.00390625,0.0664062,8.29773e+06,85504,1.90356e+06,1.64894e+06,3.6183e+09,4.39849e+07,1.2559e+10,4.80975e+09,0,0,7.1977e+06,2.1469e+10,
13.5693,0.245906,82.4052,3.69772,0.0117188,0.07025,7.95187e+06,86016,1.88635e+06,1.28447e+06,3.61886e+09,4.39931e+07,1.25616e+10,4.80662e+09,0,0,7.1977e+06,2.1469e+10,
14.7885,0.304312,81.3366,3.477,0,0.0937188,1.12694e+07,207872,1.29696e+06,1.4087e+06,3.6191e+09,4.40038e+07,1.25654e+10,4.80259e+09,0,0,7.1977e+06,2.1469e+10,
15.6639,0.316156,78.9549,4.98312,0.0078125,0.0741875,1.08772e+07,335104,1.14961e+06,1.64923e+06,3.61921e+09,4.40191e+07,1.25691e+10,4.79876e+09,0,0,7.1977e+06,2.1469e+10,
15.1882,0.218281,80.3468,4.16891,0.0116562,0.0662813,7.38253e+06,84736,895668,1.22941e+06,3.6195e+09,4.40357e+07,1.25714e+10,4.79617e+09,0,0,7.1977e+06,2.1469e+10,
13.4928,0.284937,83.37,2.77831,0.0078125,0.0663438,7.67872e+06,85760,1.18383e+06,1.14545e+06,3.62013e+09,4.40559e+07,1.25738e+10,4.79307e+09,0,0,7.1977e+06,2.1469e+10,
14.3653,0.296719,82.4512,2.80119,0.00390625,0.082,9.31763e+06,141824,1.78997e+06,1.67634e+06,3.62056e+09,4.40888e+07,1.25771e+10,4.78934e+09,0,0,7.1977e+06,2.1469e+10,
13.6297,0.273313,83.1988,2.80847,0.0117188,0.0780938,8.16896e+06,117248,1.86938e+06,1.50807e+06,3.62083e+09,4.41148e+07,1.2579e+10,4.78717e+09,0,0,7.1977e+06,2.1469e+10,
13.9089,0.335687,82.3211,3.37209,0.0078125,0.054625,9.31149e+06,63488,1.42369e+06,982610,3.62127e+09,4.41394e+07,1.25813e+10,4.78437e+09,0,0,7.1977e+06,2.1469e+10,
15.5173,0.331875,80.0306,4.03822,0,0.082,1.15238e+07,68352,1.34762e+06,1.37735e+06,3.62178e+09,4.41647e+07,1.25853e+10,4.77982e+09,0,0,7.1977e+06,2.1469e+10,
15.2722,0.238,80.06,4.35597,0.00390625,0.07025,9.34528e+06,186880,1.03709e+06,1.669e+06,3.62185e+09,4.41919e+07,1.25887e+10,4.77637e+09,0,0,7.1977e+06,2.1469e+10,
14.0236,0.277187,80.7294,4.87231,0.00390625,0.0936875,7.05408e+06,178688,853603,1.19897e+06,3.6224e+09,4.41946e+07,1.25903e+10,4.77418e+09,0,0,7.1977e+06,2.1469e+10,
13.557,0.296656,81.6763,4.39594,0.00390625,0.07025,1.0218e+07,162816,1.76988e+06,1.63474e+06,3.62183e+09,4.41585e+07,1.25936e+10,4.7715e+09,0,0,7.1977e+06,2.1469e+10,
14.1182,0.257719,81.3826,4.16378,0.0078125,0.0702813,7.76243e+06,48128,2.02904e+06,1.71105e+06,3.62179e+09,4.41807e+07,1.25955e+10,4.76966e+09,0,0,7.1977e+06,2.1469e+10,
13.2925,0.335562,81.5496,4.73678,0.015625,0.0702187,8.72422e+06,120576,1.55161e+06,1.17468e+06,3.6222e+09,4.42031e+07,1.25974e+10,4.76727e+09,0,0,7.1977e+06,2.1469e+10,
14.561,0.499813,79.3328,5.49322,0.0234375,0.0897813,1.01417e+07,216064,1.21866e+06,889105,3.62245e+09,4.42456e+07,1.26005e+10,4.76386e+09,0,0,7.1977e+06,2.1469e+10,
15.6995,0.280969,79.5171,4.43628,0.0078125,0.0585312,9.54291e+06,66560,1.25441e+06,1.75908e+06,3.62278e+09,4.42819e+07,1.2604e+10,4.76006e+09,0,0,7.1977e+06,2.1469e+10,
14.4627,0.2845,82.0311,3.14009,0.0078125,0.074,9.04832e+06,239872,888636,1.31654e+06,3.62347e+09,4.43133e+07,1.26062e+10,4.7571e+09,0,0,7.1977e+06,2.1469e+10,
13.4593,0.288906,83.6314,2.53469,0.0078125,0.0780938,1.00723e+07,25344,1.33103e+06,1.36374e+06,3.62339e+09,4.43347e+07,1.26098e+10,4.75361e+09,0,0,7.1977e+06,2.1469e+10,
14.9409,0.845906,83.6594,0.448625,0.0195312,0.0858437,7.68486e+06,180736,2.14945e+06,1.91789e+06,3.42973e+09,4.4356e+07,1.26118e+10,4.94523e+09,0,0,7.1977e+06,2.1469e+10,
14.7555,0.269313,84.4714,0.429688,0,0.0741875,7.28218e+06,112128,1.73717e+06,1.40501e+06,3.43014e+09,4.43923e+07,1.26134e+10,4.94312e+09,0,0,7.1977e+06,2.1469e+10,
13.9643,0.331656,84.8765,0.753656,0.0078125,0.0662812,9.88518e+06,132096,1.07758e+06,991517,3.43003e+09,4.44282e+07,1.26161e+10,4.9405e+09,0,0,7.1977e+06,2.1469e+10,
14.1913,0.245844,84.8565,0.628563,0.00390625,0.0740937,1.04036e+07,175872,1.25091e+06,1.09886e+06,3.42998e+09,4.44545e+07,1.26194e+10,4.93726e+09,0,0,7.1977e+06,2.1469e+10,
15.1896,0.281125,83.7218,0.745188,0.0078125,0.0546875,7.87123e+06,35584,1.15309e+06,1.68052e+06,3.43026e+09,4.44774e+07,1.26217e+10,4.93467e+09,0,0,7.1977e+06,2.1469e+10,
13.5719,0.281,84.7594,1.2825,0.0078125,0.0975312,1.06381e+07,87552,1.10231e+06,1.36535e+06,3.43007e+09,4.45108e+07,1.2625e+10,4.93153e+09,0,0,7.1977e+06,2.1469e+10,
14.5438,0.238188,83.093,2.04725,0.0117188,0.0663125,9.39162e+06,101120,2.09418e+06,1.80652e+06,3.43034e+09,4.45606e+07,1.26278e+10,4.92837e+09,0,0,7.1977e+06,2.1469e+10,
14.5604,0.269344,83.1436,1.94484,0.0117188,0.0702813,7.16544e+06,49920,1.95253e+06,1.83502e+06,3.43068e+09,4.45997e+07,1.26294e+10,4.92644e+09,0,0,7.1977e+06,2.1469e+10,
13.7962,0.288937,83.8144,2.01466,0.00390625,0.082,8.5545e+06,221440,1.23991e+06,1.18846e+06,3.43062e+09,4.46228e+07,1.26316e+10,4.92425e+09,0,0,7.1977e+06,2.1469e+10,
14.0334,0.269219,83.0787,2.52531,0.0117188,0.0819062,1.02569e+07,132352,1.02803e+06,642333,3.43062e+09,4.45962e+07,1.26346e+10,4.92132e+09,0,0,7.1977e+06,2.1469e+10,
15.1694,0.281094,81.7902,2.69297,0.00390625,0.0625,9.29741e+06,77312,1.25202e+06,1.28888e+06,3.43122e+09,4.46385e+07,1.26371e+10,4.91815e+09,0,0,7.1977e+06,2.1469e+10,
14.2829,0.277187,82.7812,2.58469,0.00390625,0.0702813,8.48179e+06,95488,1.07826e+06,1.652e+06,3.43108e+09,4.46692e+07,1.26397e+10,4.91562e+09,0,0,7.1977e+06,2.1469e+10,
13.9422,0.269406,83.2642,2.43466,0.00390625,0.085875,1.01809e+07,147456,1.79114e+06,1.57563e+06,3.43129e+09,4.4703e+07,1.26428e+10,4.91228e+09,0,0,7.1977e+06,2.1469e+10,
14.8056,0.269281,82.4546,2.36128,0.0117188,0.0975938,8.59981e+06,145664,2.0553e+06,2.08142e+06,3.43154e+09,4.47292e+07,1.26455e+10,4.90934e+09,0,0,7.1977e+06,2.1469e+10,
14.0703,0.273281,83.9376,1.66053,0,0.0585625,7.22278e+06,30976,1.51308e+06,1.564e+06,3.43122e+09,4.4727e+07,1.26466e+10,4.90856e+09,0,0,7.1977e+06,2.1469e+10,
13.8607,0.257563,85.1197,0.676281,0.0117188,0.0741875,9.86368e+06,32256,1.08941e+06,782807,3.43144e+09,4.4761e+07,1.26495e+10,4.90536e+09,0,0,7.1977e+06,2.1469e+10,
14.9554,0.312219,83.9638,0.678781,0.0078125,0.082,9.6896e+06,107008,1.28065e+06,933858,3.43194e+09,4.47971e+07,1.26522e+10,4.90213e+09,0,0,7.1977e+06,2.1469e+10,
14.3027,0.304375,84.6157,0.703281,0.0078125,0.0664062,8.01126e+06,164864,1.26162e+06,1.63063e+06,3.43173e+09,4.4814e+07,1.26538e+10,4.90072e+09,0,0,7.1977e+06,2.1469e+10,
13.4801,0.242156,86.075,0.117094,0.0195312,0.066375,9.11155e+06,157952,1.28085e+06,1.71563e+06,3.43117e+09,4.48216e+07,1.26564e+10,4.89866e+09,0,0,7.1977e+06,2.1469e+10,
13.4938,0.273375,85.6395,0.519437,0.00390625,0.0703125,9.31712e+06,35328,2.11736e+06,1.8449e+06,3.43119e+09,4.48289e+07,1.26595e+10,4.89553e+09,0,0,7.1977e+06,2.1469e+10,
14.9973,0.277094,84.5618,0.0780625,0.0078125,0.0780625,8.23526e+06,27392,1.81499e+06,1.95287e+06,3.43096e+09,4.48351e+07,1.26622e+10,4.8931e+09,0,0,7.1977e+06,2.1469e+10,
13.8887,0.277094,85.1672,0.585063,0,0.082,9.91002e+06,158976,1.2244e+06,1.23565e+06,3.43049e+09,4.48475e+07,1.26649e+10,4.89084e+09,0,0,7.1977e+06,2.1469e+10,
14.2803,0.308281,83.8426,1.46353,0.0195312,0.0858438,1.01025e+07,270080,1.32985e+06,796768,3.43064e+09,4.48562e+07,1.26668e+10,4.88884e+09,0,0,7.1977e+06,2.1469e+10,
14.7833,0.261469,82.703,2.17819,0.0078125,0.0663438,8.18253e+06,173312,1.58912e+06,1.53924e+06,3.43047e+09,4.48643e+07,1.26689e+10,4.88684e+09,0,0,7.1977e+06,2.1469e+10,
14.2423,0.261687,83.4281,1.98631,0.00390625,0.078125,7.59706e+06,152320,1.07972e+06,1.46104e+06,3.43037e+09,4.48703e+07,1.2671e+10,4.88485e+09,0,0,7.1977e+06,2.1469e+10,
13.4087,0.288875,84.0452,2.15987,0.015625,0.0819688,9.02118e+06,58368,1.80562e+06,1.82876e+06,3.43014e+09,4.48776e+07,1.26735e+10,4.88256e+09,0,0,7.1977e+06,2.1469e+10,
13.8246,0.304469,84.0863,1.69897,0.0078125,0.078,8.89139e+06,132096,1.90813e+06,1.80966e+06,3.42954e+09,4.48881e+07,1.26768e+10,4.87989e+09,0,0,7.1977e+06,2.1469e+10,
13.6906,0.261469,84.3684,1.58981,0.0117188,0.0780625,9.63456e+06,117504,1.37951e+06,1.5309e+06,3.42883e+09,4.48987e+07,1.26791e+10,4.87831e+09,0,0,7.1977e+06,2.1469e+10,
14.2845,0.288812,84.658,0.678937,0.0078125,0.082,1.04256e+07,108800,934651,1.05484e+06,3.42876e+09,4.49066e+07,1.26816e+10,4.87577e+09,0,0,7.1977e+06,2.1469e+10,
14.5451,0.264813,85.0887,0.027375,0.0078125,0.066125,8.70835e+06,102656,1.73883e+06,1.09e+06,3.42856e+09,4.49137e+07,1.26838e+10,4.87385e+09,0,0,7.1977e+06,2.1469e+10,
14.3494,0.23425,85.3152,0.0312187,0.0078125,0.0624688,6.64858e+06,69632,1.14173e+06,1.25201e+06,3.42931e+09,4.49188e+07,1.2686e+10,4.87087e+09,0,0,7.1977e+06,2.1469e+10,
13.6259,0.285,85.8123,0.206813,0.00390625,0.0663438,9.44691e+06,116224,1.56646e+06,1.81029e+06,3.4291e+09,4.4929e+07,1.26886e+10,4.86846e+09,0,0,7.1977e+06,2.1469e+10,
13.8664,0.296719,84.9162,0.858437,0.00390625,0.0585938,7.75501e+06,135680,1.88563e+06,1.95739e+06,3.42902e+09,4.49412e+07,1.26909e+10,4.8662e+09,0,0,7.1977e+06,2.1469e+10,
13.7973,0.238062,85.0538,0.825156,0.0078125,0.0780938,1.07139e+07,59392,1.50556e+06,1.55241e+06,3.42886e+09,4.49486e+07,1.26944e+10,4.86291e+09,0,0,7.1977e+06,2.1469e+10,
14.1967,0.304438,84.828,0.589125,0.00390625,0.0780625,9.99629e+06,143616,972714,1.19572e+06,3.42842e+09,4.49569e+07,1.26967e+10,4.86104e+09,0,0,7.1977e+06,2.1469e+10,
14.7694,0.284875,84.4932,0.355063,0.0078125,0.08975,9.3801e+06,215040,1.19342e+06,933276,3.4282e+09,4.49629e+07,1.2699e+10,4.85891e+09,0,0,7.1977e+06,2.1469e+10,
15.2324,0.202625,84.0108,0.488156,0.0078125,0.058375,6.53491e+06,173568,1.65731e+06,1.15422e+06,3.42802e+09,4.4975e+07,1.27005e+10,4.85755e+09,0,0,7.1977e+06,2.1469e+10,
14.3704,0.253812,85.1027,0.203031,0.00390625,0.066375,9.61638e+06,112640,1.30236e+06,1.48937e+06,3.4279e+09,4.49837e+07,1.27036e+10,4.85462e+09,0,0,7.1977e+06,2.1469e+10,
14.6155,0.277187,85.0137,0.0117188,0.00390625,0.0780938,7.17184e+06,90624,1.81717e+06,2.14147e+06,3.42759e+09,4.49914e+07,1.27054e+10,4.85314e+09,0,0,7.1977e+06,2.1469e+10,
13.7058,0.253812,85.9351,0.0273438,0.0117188,0.0664062,9.23699e+06,92416,1.64691e+06,1.84399e+06,3.42747e+09,4.49989e+07,1.2708e+10,4.85057e+09,0,0,7.1977e+06,2.1469e+10,
14.1564,0.358938,85.3753,0.0312187,0.0078125,0.07025,1.00268e+07,65536,1.26987e+06,1.29801e+06,3.42765e+09,4.50057e+07,1.27111e+10,4.84733e+09,0,0,7.1977e+06,2.1469e+10,
14.6824,0.31625,84.8923,0.0273438,0.0078125,0.0741875,1.01673e+07,79360,755439,898344,3.4274e+09,4.50166e+07,1.27135e+10,4.84518e+09,0,0,7.1977e+06,2.1469e+10,
14.5394,0.226406,85.1251,0.0390313,0,0.07025,8.1623e+06,64256,1.33736e+06,796506,3.4269e+09,4.50246e+07,1.27156e+10,4.84356e+09,0,0,7.1977e+06,2.1469e+10,
14.8155,0.292781,84.6967,0.0936875,0.0195312,0.0819688,9.24544e+06,94464,1.74849e+06,1.22954e+06,3.42653e+09,4.50344e+07,1.27187e+10,4.84085e+09,0,0,7.1977e+06,2.1469e+10,
14.4671,0.300563,85.1272,0.0195312,0,0.0859063,8.24192e+06,147200,2.06046e+06,2.25351e+06,3.42651e+09,4.50405e+07,1.27207e+10,4.83884e+09,0,0,7.1977e+06,2.1469e+10,
13.363,0.203063,86.3521,0.0234375,0.0117188,0.0468438,7.68384e+06,57344,1.61166e+06,2.03692e+06,3.42625e+09,4.50468e+07,1.27229e+10,4.83692e+09,0,0,7.1977e+06,2.1469e+10,
12.6673,0.300656,86.9071,0.0507812,0.00390625,0.0703437,8.56397e+06,104192,1.33915e+06,1.65294e+06,3.42617e+09,4.50575e+07,1.27255e+10,4.83437e+09,0,0,7.1977e+06,2.1469e+10,
14.0828,0.335562,85.4374,0.054625,0.0117188,0.0780313,1.01975e+07,103936,1.03804e+06,1.04279e+06,3.42618e+09,4.50668e+07,1.2728e+10,4.83182e+09,0,0,7.1977e+06,2.1469e+10,
14.5406,0.265125,85.058,0.0702188,0.00390625,0.0622812,9.42874e+06,69120,1.2781e+06,871945,3.42558e+09,4.50737e+07,1.27303e+10,4.83016e+09,0,0,7.1977e+06,2.1469e+10,
15.0616,0.32,84.408,0.0975625,0.00390625,0.109313,9.71674e+06,89344,1.56974e+06,1.15263e+06,3.42529e+09,4.50815e+07,1.27335e+10,4.82719e+09,0,0,7.1977e+06,2.1469e+10,
15.3957,0.367063,84.1595,0.0155625,0,0.0624688,8.93901e+06,60928,2.0006e+06,1.95171e+06,3.42509e+09,4.50883e+07,1.2736e+10,4.82491e+09,0,0,7.1977e+06,2.1469e+10,
